id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1318413,movie,Pressure,2026-05-28,24.4617,7.725,385,en,Thriller; History; War; Drama,2026-09-14,Thriller
1318413,movie,Pressure,2026-05-28,24.4617,7.725,385,en,Thriller; History; War; Drama,2026-09-14,History
1318413,movie,Pressure,2026-05-28,24.4617,7.725,385,en,Thriller; History; War; Drama,2026-09-14,War
1318413,movie,Pressure,2026-05-28,24.4617,7.725,385,en,Thriller; History; War; Drama,2026-09-14,Drama
329471,tv,The Grand Tour,2026-09-04,23.5569,9.0,9,en,Reality,2026-09-14,Reality
294636,tv,The Ordinary Jackpot,2026-09-10,23.3855,10.0,1,ko,Sci-Fi & Fantasy; Drama,2026-09-14,Sci-Fi & Fantasy
294636,tv,The Ordinary Jackpot,2026-09-10,23.3855,10.0,1,ko,Sci-Fi & Fantasy; Drama,2026-09-14,Drama
260249,tv,The Trial,2026-09-11,22.9521,9.8,9,es,Drama,2026-09-14,Drama
387,tv,SpongeBob SquarePants,1999-05-01,20.9018,7.715,3270,en,Animation; Comedy; Family,2026-09-14,Animation
387,tv,SpongeBob SquarePants,1999-05-01,20.9018,7.715,3270,en,Animation; Comedy; Family,2026-09-14,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,20.9018,7.715,3270,en,Animation; Comedy; Family,2026-09-14,Family
1465063,movie,Forgotten Island,2026-09-16,19.853,9.0,2,en,Animation; Adventure; Fantasy; Comedy; Family,2026-09-14,Animation
1465063,movie,Forgotten Island,2026-09-16,19.853,9.0,2,en,Animation; Adventure; Fantasy; Comedy; Family,2026-09-14,Adventure
1465063,movie,Forgotten Island,2026-09-16,19.853,9.0,2,en,Animation; Adventure; Fantasy; Comedy; Family,2026-09-14,Fantasy
1465063,movie,Forgotten Island,2026-09-16,19.853,9.0,2,en,Animation; Adventure; Fantasy; Comedy; Family,2026-09-14,Comedy
1465063,movie,Forgotten Island,2026-09-16,19.853,9.0,2,en,Animation; Adventure; Fantasy; Comedy; Family,2026-09-14,Family
1340206,movie,Tuner,2026-05-21,19.4399,7.6,424,en,Crime; Drama; Thriller,2026-09-14,Crime
1340206,movie,Tuner,2026-05-21,19.4399,7.6,424,en,Crime; Drama; Thriller,2026-09-14,Drama
1340206,movie,Tuner,2026-05-21,19.4399,7.6,424,en,Crime; Drama; Thriller,2026-09-14,Thriller
1248832,movie,Digger,2026-09-30,18.5146,0.0,0,en,Comedy,2026-09-14,Comedy
1263337,movie,Heart of the Beast,2026-09-19,15.6774,0.0,0,en,Adventure; Thriller,2026-09-14,Adventure
1263337,movie,Heart of the Beast,2026-09-19,15.6774,0.0,0,en,Adventure; Thriller,2026-09-14,Thriller
294486,tv,The Long Watch,2026-09-06,13.9554,9.0,1,zh,Mystery,2026-09-14,Mystery
1375441,movie,Primetime,2026-09-23,13.3897,0.0,0,en,Crime; Drama; Thriller,2026-09-14,Crime
1375441,movie,Primetime,2026-09-23,13.3897,0.0,0,en,Crime; Drama; Thriller,2026-09-14,Drama
1375441,movie,Primetime,2026-09-23,13.3897,0.0,0,en,Crime; Drama; Thriller,2026-09-14,Thriller
1447853,movie,Oasis: Don't Look Back in Anger,2026-09-09,11.3072,7.5,16,en,Documentary; Music,2026-09-14,Documentary
1447853,movie,Oasis: Don't Look Back in Anger,2026-09-09,11.3072,7.5,16,en,Documentary; Music,2026-09-14,Music
