id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1242332,movie,Normal,2026-04-16,28.1989,7.268,530,en,Action; Crime; Thriller; Western,2026-08-31,Western
1383731,movie,Protector,2026-02-20,28.0302,8.423,552,en,Action; Thriller,2026-08-31,Action
1383731,movie,Protector,2026-02-20,28.0302,8.423,552,en,Action; Thriller,2026-08-31,Thriller
1433367,movie,One Night Only,2026-07-28,27.2296,6.8,49,en,Comedy; Romance,2026-08-31,Comedy
1433367,movie,One Night Only,2026-07-28,27.2296,6.8,49,en,Comedy; Romance,2026-08-31,Romance
292558,tv,All the Truth in My Lies,2026-08-28,26.5251,7.0,4,es,Drama; Comedy,2026-08-31,Drama
292558,tv,All the Truth in My Lies,2026-08-28,26.5251,7.0,4,es,Drama; Comedy,2026-08-31,Comedy
286709,tv,The Westies,2026-07-12,26.493,7.4,30,en,Drama; Crime,2026-08-31,Drama
286709,tv,The Westies,2026-07-12,26.493,7.4,30,en,Drama; Crime,2026-08-31,Crime
292558,tv,All the Truth in My Lies,2026-08-28,25.0911,7.0,4,es,Drama; Comedy,2026-08-31,Drama
292558,tv,All the Truth in My Lies,2026-08-28,25.0911,7.0,4,es,Drama; Comedy,2026-08-31,Comedy
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,20.9587,6.814,78,en,Comedy; Horror; Romance,2026-08-31,Comedy
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,20.9587,6.814,78,en,Comedy; Horror; Romance,2026-08-31,Horror
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,20.9587,6.814,78,en,Comedy; Horror; Romance,2026-08-31,Romance
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,19.0022,6.814,78,en,Comedy; Horror; Romance,2026-08-31,Comedy
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,19.0022,6.814,78,en,Comedy; Horror; Romance,2026-08-31,Horror
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,19.0022,6.814,78,en,Comedy; Horror; Romance,2026-08-31,Romance
331616,tv,Death of the Pastor's Wife,2026-08-26,18.7438,7.5,12,en,Documentary; Crime,2026-08-31,Documentary
331616,tv,Death of the Pastor's Wife,2026-08-26,18.7438,7.5,12,en,Documentary; Crime,2026-08-31,Crime
331616,tv,Death of the Pastor's Wife,2026-08-26,17.5424,7.5,12,en,Documentary; Crime,2026-08-31,Documentary
331616,tv,Death of the Pastor's Wife,2026-08-26,17.5424,7.5,12,en,Documentary; Crime,2026-08-31,Crime
1423191,movie,Resident Evil,2026-09-16,16.7182,0.0,0,en,Horror; Science Fiction,2026-08-31,Horror
1423191,movie,Resident Evil,2026-09-16,16.7182,0.0,0,en,Horror; Science Fiction,2026-08-31,Science Fiction
1302904,movie,Practical Magic 2,2026-09-09,15.2719,0.0,0,en,Romance; Fantasy; Comedy,2026-08-31,Romance
1302904,movie,Practical Magic 2,2026-09-09,15.2719,0.0,0,en,Romance; Fantasy; Comedy,2026-08-31,Fantasy
1302904,movie,Practical Magic 2,2026-09-09,15.2719,0.0,0,en,Romance; Fantasy; Comedy,2026-08-31,Comedy
1550338,movie,The Last Scene,2026-08-28,13.3099,0.0,0,tr,Drama; Romance,2026-08-31,Drama
1550338,movie,The Last Scene,2026-08-28,13.3099,0.0,0,tr,Drama; Romance,2026-08-31,Romance
294487,tv,Remnants of Gold,2026-08-25,9.6979,9.0,1,zh,Drama,2026-08-31,Drama
1294189,movie,The Mongoose,2026-08-30,3.1672,0.0,0,en,Action; Thriller,2026-08-31,Action
1294189,movie,The Mongoose,2026-08-30,3.1672,0.0,0,en,Action; Thriller,2026-08-31,Thriller
