id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
604079,movie,The Long Walk,2025-09-10,22.4837,6.948,1029,en,Science Fiction; Thriller; Horror,2026-01-11,Horror
117465,tv,Hell's Paradise,2023-04-01,21.5833,8.1,358,ja,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Animation
117465,tv,Hell's Paradise,2023-04-01,21.5833,8.1,358,ja,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Drama
117465,tv,Hell's Paradise,2023-04-01,21.5833,8.1,358,ja,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
117465,tv,Hell's Paradise,2023-04-01,21.5833,8.1,358,ja,Animation; Drama; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
1371185,movie,Song Sung Blue,2025-12-25,21.009,7.3,38,en,Drama; Music; Romance,2026-01-11,Drama
1371185,movie,Song Sung Blue,2025-12-25,21.009,7.3,38,en,Drama; Music; Romance,2026-01-11,Music
1371185,movie,Song Sung Blue,2025-12-25,21.009,7.3,38,en,Drama; Music; Romance,2026-01-11,Romance
277513,tv,There's No Freaking Way I'll Be Your Lover! Unless...,2025-07-08,20.7149,7.981,26,ja,Animation; Comedy,2026-01-11,Animation
277513,tv,There's No Freaking Way I'll Be Your Lover! Unless...,2025-07-08,20.7149,7.981,26,ja,Animation; Comedy,2026-01-11,Comedy
263330,tv,SHIBOYUGI: Playing Death Games to Put Food on the Table,2026-01-07,20.3377,7.4,6,ja,Animation; Action & Adventure,2026-01-11,Animation
263330,tv,SHIBOYUGI: Playing Death Games to Put Food on the Table,2026-01-07,20.3377,7.4,6,ja,Animation; Action & Adventure,2026-01-11,Action & Adventure
1124566,movie,Sentimental Value,2025-08-20,20.3259,7.7,283,no,Drama,2026-01-11,Drama
858024,movie,Hamnet,2025-11-26,20.2364,7.7,35,en,Drama; Romance,2026-01-11,Drama
858024,movie,Hamnet,2025-11-26,20.2364,7.7,35,en,Drama; Romance,2026-01-11,Romance
11,movie,Star Wars,1977-05-25,20.208,8.202,21816,en,Adventure; Action; Science Fiction,2026-01-11,Adventure
11,movie,Star Wars,1977-05-25,20.208,8.202,21816,en,Adventure; Action; Science Fiction,2026-01-11,Action
11,movie,Star Wars,1977-05-25,20.208,8.202,21816,en,Adventure; Action; Science Fiction,2026-01-11,Science Fiction
65930,tv,My Hero Academia,2016-04-03,19.9568,8.619,5164,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,19.9568,8.619,5164,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-01-11,Animation
65930,tv,My Hero Academia,2016-04-03,19.9568,8.619,5164,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
255064,tv,The Darwin Incident,2026-01-07,19.7662,8.3,8,ja,Animation; Sci-Fi & Fantasy,2026-01-11,Animation
255064,tv,The Darwin Incident,2026-01-07,19.7662,8.3,8,ja,Animation; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
296146,tv,The Punishment,2025-12-25,17.9648,9.7,3,zh,Crime,2026-01-11,Crime
1241983,movie,Train Dreams,2025-11-05,17.8227,7.337,444,en,Drama,2026-01-11,Drama
1220564,movie,The Secret Agent,2025-07-23,15.1997,7.93,135,pt,Crime; Drama; Thriller,2026-01-11,Crime
1220564,movie,The Secret Agent,2025-07-23,15.1997,7.93,135,pt,Crime; Drama; Thriller,2026-01-11,Drama
1220564,movie,The Secret Agent,2025-07-23,15.1997,7.93,135,pt,Crime; Drama; Thriller,2026-01-11,Thriller
229858,tv,Fate/strange Fake,2024-12-31,14.3489,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-11,Animation
229858,tv,Fate/strange Fake,2024-12-31,14.3489,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-11,Action & Adventure
229858,tv,Fate/strange Fake,2024-12-31,14.3489,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-11,Sci-Fi & Fantasy
229858,tv,Fate/strange Fake,2024-12-31,14.3489,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-11,Drama
1151272,movie,Sirāt,2025-06-06,13.8063,6.9,312,es,Drama; Thriller; Music,2026-01-11,Drama
1151272,movie,Sirāt,2025-06-06,13.8063,6.9,312,es,Drama; Thriller; Music,2026-01-11,Thriller
1151272,movie,Sirāt,2025-06-06,13.8063,6.9,312,es,Drama; Thriller; Music,2026-01-11,Music
204266,tv,TRIGUN STAMPEDE,2023-01-07,13.5963,7.3,69,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Animation
204266,tv,TRIGUN STAMPEDE,2023-01-07,13.5963,7.3,69,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Action & Adventure
204266,tv,TRIGUN STAMPEDE,2023-01-07,13.5963,7.3,69,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
88046,tv,Fire Force,2019-07-05,13.2809,8.4,590,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-11,Animation
88046,tv,Fire Force,2019-07-05,13.2809,8.4,590,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-11,Action & Adventure
88046,tv,Fire Force,2019-07-05,13.2809,8.4,590,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-11,Sci-Fi & Fantasy
88046,tv,Fire Force,2019-07-05,13.2809,8.4,590,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-11,Comedy
208919,tv,Chasing the Undercurrent,2022-08-25,11.9985,6.571,7,zh,Crime; Drama; Action & Adventure,2026-01-11,Crime
208919,tv,Chasing the Undercurrent,2022-08-25,11.9985,6.571,7,zh,Crime; Drama; Action & Adventure,2026-01-11,Drama
208919,tv,Chasing the Undercurrent,2022-08-25,11.9985,6.571,7,zh,Crime; Drama; Action & Adventure,2026-01-11,Action & Adventure
1198994,movie,Send Help,2026-01-26,11.3459,0.0,0,en,Horror; Thriller; Comedy,2026-01-11,Horror
1198994,movie,Send Help,2026-01-26,11.3459,0.0,0,en,Horror; Thriller; Comedy,2026-01-11,Thriller
1198994,movie,Send Help,2026-01-26,11.3459,0.0,0,en,Horror; Thriller; Comedy,2026-01-11,Comedy
1159559,movie,Scream 7,2026-02-25,7.2824,0.0,0,en,Horror; Mystery; Crime,2026-01-11,Horror
1159559,movie,Scream 7,2026-02-25,7.2824,0.0,0,en,Horror; Mystery; Crime,2026-01-11,Mystery
1159559,movie,Scream 7,2026-02-25,7.2824,0.0,0,en,Horror; Mystery; Crime,2026-01-11,Crime
1325734,movie,The Drama,2026-04-02,5.8995,0.0,0,en,Romance; Comedy; Drama,2026-01-11,Romance
1325734,movie,The Drama,2026-04-02,5.8995,0.0,0,en,Romance; Comedy; Drama,2026-01-11,Comedy
1325734,movie,The Drama,2026-04-02,5.8995,0.0,0,en,Romance; Comedy; Drama,2026-01-11,Drama
257789,tv,Forever Young,2025-12-30,5.7606,6.333,3,zh,Drama,2026-01-11,Drama
278043,tv,You and I Are Polar Opposites,2026-01-11,3.652,8.0,1,ja,Animation; Comedy,2026-01-11,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,3.652,8.0,1,ja,Animation; Comedy,2026-01-11,Comedy
284969,tv,Oedo Fire Slayer -The Legend of Phoenix-,2026-01-11,1.0757,0.0,0,ja,Animation; Drama; Action & Adventure,2026-01-11,Animation
284969,tv,Oedo Fire Slayer -The Legend of Phoenix-,2026-01-11,1.0757,0.0,0,ja,Animation; Drama; Action & Adventure,2026-01-11,Drama
284969,tv,Oedo Fire Slayer -The Legend of Phoenix-,2026-01-11,1.0757,0.0,0,ja,Animation; Drama; Action & Adventure,2026-01-11,Action & Adventure
275902,tv,Kaya-chan Isn't Scary,2026-01-11,0.8258,8.0,1,ja,Animation; Mystery; Drama; Sci-Fi & Fantasy,2026-01-11,Animation
275902,tv,Kaya-chan Isn't Scary,2026-01-11,0.8258,8.0,1,ja,Animation; Mystery; Drama; Sci-Fi & Fantasy,2026-01-11,Mystery
275902,tv,Kaya-chan Isn't Scary,2026-01-11,0.8258,8.0,1,ja,Animation; Mystery; Drama; Sci-Fi & Fantasy,2026-01-11,Drama
275902,tv,Kaya-chan Isn't Scary,2026-01-11,0.8258,8.0,1,ja,Animation; Mystery; Drama; Sci-Fi & Fantasy,2026-01-11,Sci-Fi & Fantasy
