id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
639988,movie,No Other Choice,2025-09-24,20.8138,7.561,842,ko,Comedy; Crime; Thriller,2026-03-22,Thriller
312697,tv,Jury Duty Presents: Company Retreat,2026-03-20,19.8547,3.2,4,en,Comedy,2026-03-22,Comedy
225780,tv,Deadloch,2023-06-01,16.5856,6.277,119,en,Comedy; Crime,2026-03-22,Comedy
225780,tv,Deadloch,2023-06-01,16.5856,6.277,119,en,Comedy; Crime,2026-03-22,Crime
1327688,movie,One Mile: Chapter One,2026-02-20,15.0635,7.205,66,en,Action; Crime,2026-03-22,Action
1327688,movie,One Mile: Chapter One,2026-02-20,15.0635,7.205,66,en,Action; Crime,2026-03-22,Crime
1292695,movie,They Will Kill You,2026-03-25,13.818,6.0,1,en,Action; Comedy; Horror,2026-03-22,Action
1292695,movie,They Will Kill You,2026-03-25,13.818,6.0,1,en,Action; Comedy; Horror,2026-03-22,Comedy
1292695,movie,They Will Kill You,2026-03-25,13.818,6.0,1,en,Action; Comedy; Horror,2026-03-22,Horror
1628123,movie,BTS THE COMEBACK LIVE | ARIRANG,2026-03-21,12.9124,9.8,36,ko,Music,2026-03-22,Music
280822,tv,Dream of Golden Years,2026-03-17,12.7449,9.0,1,zh,Comedy; Drama,2026-03-22,Comedy
280822,tv,Dream of Golden Years,2026-03-17,12.7449,9.0,1,zh,Comedy; Drama,2026-03-22,Drama
1325734,movie,The Drama,2026-04-01,10.5066,0.0,0,en,Romance; Comedy,2026-03-22,Romance
1325734,movie,The Drama,2026-04-01,10.5066,0.0,0,en,Romance; Comedy,2026-03-22,Comedy
282946,tv,Kunon the Sorcerer Can See,2026-01-04,9.9784,7.6,5,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-03-22,Animation
282946,tv,Kunon the Sorcerer Can See,2026-01-04,9.9784,7.6,5,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-03-22,Action & Adventure
282946,tv,Kunon the Sorcerer Can See,2026-01-04,9.9784,7.6,5,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-03-22,Sci-Fi & Fantasy
282946,tv,Kunon the Sorcerer Can See,2026-01-04,9.9784,7.6,5,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-03-22,Comedy
1140498,movie,Is This Thing On?,2025-12-19,9.3816,6.5,78,en,Comedy; Drama,2026-03-22,Comedy
1140498,movie,Is This Thing On?,2025-12-19,9.3816,6.5,78,en,Comedy; Drama,2026-03-22,Drama
