id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
246473,tv,Made in Korea,2025-12-24,23.9293,8.083,12,ko,Crime; Drama,2026-01-18,Drama
270420,tv,No Tail to Tell,2026-01-16,23.7863,8.0,2,ko,Sci-Fi & Fantasy; Comedy,2026-01-18,Sci-Fi & Fantasy
270420,tv,No Tail to Tell,2026-01-16,23.7863,8.0,2,ko,Sci-Fi & Fantasy; Comedy,2026-01-18,Comedy
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,23.203,7.9,29027,en,Adventure; Fantasy,2026-01-18,Adventure
671,movie,Harry Potter and the Philosopher's Stone,2001-11-16,23.203,7.9,29027,en,Adventure; Fantasy,2026-01-18,Fantasy
90812,tv,Industry,2020-11-09,23.1155,6.784,222,en,Drama,2026-01-18,Drama
1259102,movie,Eternity,2025-11-26,23.0225,7.118,324,en,Romance; Comedy; Drama,2026-01-18,Romance
1259102,movie,Eternity,2025-11-26,23.0225,7.118,324,en,Romance; Comedy; Drama,2026-01-18,Comedy
1259102,movie,Eternity,2025-11-26,23.0225,7.118,324,en,Romance; Comedy; Drama,2026-01-18,Drama
1220564,movie,The Secret Agent,2025-07-23,21.6975,7.879,153,pt,Crime; Drama; Thriller,2026-01-18,Crime
1220564,movie,The Secret Agent,2025-07-23,21.6975,7.879,153,pt,Crime; Drama; Thriller,2026-01-18,Drama
1220564,movie,The Secret Agent,2025-07-23,21.6975,7.879,153,pt,Crime; Drama; Thriller,2026-01-18,Thriller
1159559,movie,Scream 7,2026-02-25,19.485,0.0,0,en,Horror; Mystery; Crime,2026-01-18,Horror
1159559,movie,Scream 7,2026-02-25,19.485,0.0,0,en,Horror; Mystery; Crime,2026-01-18,Mystery
1159559,movie,Scream 7,2026-02-25,19.485,0.0,0,en,Horror; Mystery; Crime,2026-01-18,Crime
1124566,movie,Sentimental Value,2025-08-20,18.2576,7.6,312,no,Drama,2026-01-18,Drama
208851,tv,A Thousand Blows,2025-02-21,17.999,6.653,85,en,Drama,2026-01-18,Drama
229858,tv,Fate/strange Fake,2024-12-31,17.8238,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-18,Animation
229858,tv,Fate/strange Fake,2024-12-31,17.8238,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-18,Action & Adventure
229858,tv,Fate/strange Fake,2024-12-31,17.8238,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-18,Sci-Fi & Fantasy
229858,tv,Fate/strange Fake,2024-12-31,17.8238,7.9,12,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-18,Drama
11,movie,Star Wars,1977-05-25,17.3926,8.202,21837,en,Adventure; Action; Science Fiction,2026-01-18,Adventure
11,movie,Star Wars,1977-05-25,17.3926,8.202,21837,en,Adventure; Action; Science Fiction,2026-01-18,Action
11,movie,Star Wars,1977-05-25,17.3926,8.202,21837,en,Adventure; Action; Science Fiction,2026-01-18,Science Fiction
244244,tv,Run Away,2026-01-01,16.8921,6.613,71,en,Drama; Mystery,2026-01-18,Drama
244244,tv,Run Away,2026-01-01,16.8921,6.613,71,en,Drama; Mystery,2026-01-18,Mystery
278043,tv,You and I Are Polar Opposites,2026-01-11,16.7205,9.667,6,ja,Animation; Comedy,2026-01-18,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,16.7205,9.667,6,ja,Animation; Comedy,2026-01-18,Comedy
680493,movie,Return to Silent Hill,2026-01-21,15.7864,0.0,0,en,Horror; Fantasy; Romance; Mystery; Drama,2026-01-18,Horror
680493,movie,Return to Silent Hill,2026-01-21,15.7864,0.0,0,en,Horror; Fantasy; Romance; Mystery; Drama,2026-01-18,Fantasy
680493,movie,Return to Silent Hill,2026-01-21,15.7864,0.0,0,en,Horror; Fantasy; Romance; Mystery; Drama,2026-01-18,Romance
680493,movie,Return to Silent Hill,2026-01-21,15.7864,0.0,0,en,Horror; Fantasy; Romance; Mystery; Drama,2026-01-18,Mystery
680493,movie,Return to Silent Hill,2026-01-21,15.7864,0.0,0,en,Horror; Fantasy; Romance; Mystery; Drama,2026-01-18,Drama
124595,tv,The Imperial Coroner,2021-04-29,15.2727,7.7,20,zh,Mystery; Comedy,2026-01-18,Mystery
124595,tv,The Imperial Coroner,2021-04-29,15.2727,7.7,20,zh,Mystery; Comedy,2026-01-18,Comedy
204266,tv,TRIGUN STAMPEDE,2023-01-07,14.7801,7.307,70,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-18,Animation
204266,tv,TRIGUN STAMPEDE,2023-01-07,14.7801,7.307,70,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-18,Action & Adventure
204266,tv,TRIGUN STAMPEDE,2023-01-07,14.7801,7.307,70,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-18,Sci-Fi & Fantasy
1114967,movie,Good Fortune,2025-10-14,13.8912,7.1,399,en,Comedy; Fantasy,2026-01-18,Comedy
1114967,movie,Good Fortune,2025-10-14,13.8912,7.1,399,en,Comedy; Fantasy,2026-01-18,Fantasy
1236153,movie,Mercy,2026-01-20,13.0318,0.0,0,en,Science Fiction; Action; Thriller,2026-01-18,Science Fiction
1236153,movie,Mercy,2026-01-20,13.0318,0.0,0,en,Science Fiction; Action; Thriller,2026-01-18,Action
1236153,movie,Mercy,2026-01-20,13.0318,0.0,0,en,Science Fiction; Action; Thriller,2026-01-18,Thriller
1198994,movie,Send Help,2026-01-22,11.8432,0.0,0,en,Horror; Thriller; Comedy,2026-01-18,Horror
1198994,movie,Send Help,2026-01-22,11.8432,0.0,0,en,Horror; Thriller; Comedy,2026-01-18,Thriller
1198994,movie,Send Help,2026-01-22,11.8432,0.0,0,en,Horror; Thriller; Comedy,2026-01-18,Comedy
293608,tv,Undercover Miss Hong,2026-01-17,10.7067,7.3,3,ko,Crime; Comedy,2026-01-18,Crime
293608,tv,Undercover Miss Hong,2026-01-17,10.7067,7.3,3,ko,Crime; Comedy,2026-01-18,Comedy
275902,tv,Kaya-chan Isn't Scary,2026-01-11,6.6955,7.0,2,ja,Animation; Sci-Fi & Fantasy,2026-01-18,Animation
275902,tv,Kaya-chan Isn't Scary,2026-01-11,6.6955,7.0,2,ja,Animation; Sci-Fi & Fantasy,2026-01-18,Sci-Fi & Fantasy
