id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
196950,tv,Witch Hat Atelier,2026-04-06,22.2315,8.5,15,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
696393,movie,Cold Storage,2026-01-22,21.0534,6.739,326,en,Horror; Science Fiction; Comedy,2026-04-19,Horror
696393,movie,Cold Storage,2026-01-22,21.0534,6.739,326,en,Horror; Science Fiction; Comedy,2026-04-19,Science Fiction
696393,movie,Cold Storage,2026-01-22,21.0534,6.739,326,en,Horror; Science Fiction; Comedy,2026-04-19,Comedy
1314481,movie,The Devil Wears Prada 2,2026-04-29,20.4021,0.0,0,en,Drama; Comedy,2026-04-19,Drama
1314481,movie,The Devil Wears Prada 2,2026-04-29,20.4021,0.0,0,en,Drama; Comedy,2026-04-19,Comedy
1242332,movie,Normal,2026-04-16,19.9852,7.25,16,en,Action; Crime; Thriller,2026-04-19,Action
1242332,movie,Normal,2026-04-16,19.9852,7.25,16,en,Action; Crime; Thriller,2026-04-19,Crime
1242332,movie,Normal,2026-04-16,19.9852,7.25,16,en,Action; Crime; Thriller,2026-04-19,Thriller
316544,tv,Ronaldinho: The One and Only,2026-04-16,18.7515,6.5,9,pt,Documentary,2026-04-19,Documentary
259819,tv,Rooster Fighter,2026-03-15,18.3206,8.556,27,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Animation
259819,tv,Rooster Fighter,2026-03-15,18.3206,8.556,27,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
259819,tv,Rooster Fighter,2026-03-15,18.3206,8.556,27,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
1315303,movie,Primate,2026-01-01,17.9316,6.473,566,en,Horror; Thriller,2026-04-19,Horror
1315303,movie,Primate,2026-01-01,17.9316,6.473,566,en,Horror; Thriller,2026-04-19,Thriller
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.6324,9.077,13,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Animation
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.6324,9.077,13,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.6324,9.077,13,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
1228710,movie,Star Wars: The Mandalorian and Grogu,2026-05-20,16.2139,0.0,0,en,Action; Adventure; Science Fiction,2026-04-19,Action
1228710,movie,Star Wars: The Mandalorian and Grogu,2026-05-20,16.2139,0.0,0,en,Action; Adventure; Science Fiction,2026-04-19,Adventure
1228710,movie,Star Wars: The Mandalorian and Grogu,2026-05-20,16.2139,0.0,0,en,Action; Adventure; Science Fiction,2026-04-19,Science Fiction
289424,tv,We Are All Trying Here,2026-04-18,16.094,0.0,0,ko,Drama,2026-04-19,Drama
1623125,movie,A Gorilla Story: Told by David Attenborough,2026-04-17,13.5643,8.6,9,en,Documentary,2026-04-19,Documentary
1239134,movie,Bhooth Bangla,2026-04-16,12.0175,6.4,5,hi,Horror; Comedy,2026-04-19,Horror
1239134,movie,Bhooth Bangla,2026-04-16,12.0175,6.4,5,hi,Horror; Comedy,2026-04-19,Comedy
86031,tv,Dr. STONE,2019-07-05,11.2329,8.532,1643,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-19,Animation
86031,tv,Dr. STONE,2019-07-05,11.2329,8.532,1643,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-19,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,11.2329,8.532,1643,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-19,Comedy
86031,tv,Dr. STONE,2019-07-05,11.2329,8.532,1643,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-19,Sci-Fi & Fantasy
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,8.7925,8.0,6,ja,Animation; Drama; War & Politics,2026-04-19,Animation
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,8.7925,8.0,6,ja,Animation; Drama; War & Politics,2026-04-19,Drama
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,8.7925,8.0,6,ja,Animation; Drama; War & Politics,2026-04-19,War & Politics
300131,tv,KILL BLUE,2026-04-11,7.6902,9.0,2,ja,Animation; Action & Adventure; Comedy,2026-04-19,Animation
300131,tv,KILL BLUE,2026-04-11,7.6902,9.0,2,ja,Animation; Action & Adventure; Comedy,2026-04-19,Action & Adventure
300131,tv,KILL BLUE,2026-04-11,7.6902,9.0,2,ja,Animation; Action & Adventure; Comedy,2026-04-19,Comedy
1414413,movie,Brothers Under Fire,2026-04-15,5.9199,7.5,3,en,Action; Thriller; Mystery; Drama,2026-04-19,Action
1414413,movie,Brothers Under Fire,2026-04-15,5.9199,7.5,3,en,Action; Thriller; Mystery; Drama,2026-04-19,Thriller
1414413,movie,Brothers Under Fire,2026-04-15,5.9199,7.5,3,en,Action; Thriller; Mystery; Drama,2026-04-19,Mystery
1414413,movie,Brothers Under Fire,2026-04-15,5.9199,7.5,3,en,Action; Thriller; Mystery; Drama,2026-04-19,Drama
1674749,movie,WWE WrestleMania 42 Saturday,2026-04-18,0.9975,5.6,8,en,Action; Drama; Comedy,2026-04-19,Action
1674749,movie,WWE WrestleMania 42 Saturday,2026-04-18,0.9975,5.6,8,en,Action; Drama; Comedy,2026-04-19,Drama
1674749,movie,WWE WrestleMania 42 Saturday,2026-04-18,0.9975,5.6,8,en,Action; Drama; Comedy,2026-04-19,Comedy
