id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
278113,tv,Gold Land,2026-04-29,22.5099,7.0,6,ko,Drama; Crime; Mystery,2026-05-10,Mystery
303143,tv,My Royal Nemesis,2026-05-08,22.2218,9.5,2,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-05-10,Drama
303143,tv,My Royal Nemesis,2026-05-08,22.2218,9.5,2,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-05-10,Comedy
303143,tv,My Royal Nemesis,2026-05-08,22.2218,9.5,2,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-05-10,Sci-Fi & Fantasy
154385,tv,BEEF,2023-04-06,21.4708,7.8,922,en,Comedy; Drama,2026-05-10,Comedy
154385,tv,BEEF,2023-04-06,21.4708,7.8,922,en,Comedy; Drama,2026-05-10,Drama
259702,tv,The House of the Spirits,2026-04-29,20.7173,8.25,12,en,Drama,2026-05-10,Drama
254953,tv,Rooster,2026-03-08,20.6861,7.5,37,en,Comedy,2026-05-10,Comedy
65930,tv,My Hero Academia,2016-04-03,19.1364,8.612,5256,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-05-10,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,19.1364,8.612,5256,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-05-10,Animation
65930,tv,My Hero Academia,2016-04-03,19.1364,8.612,5256,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-05-10,Sci-Fi & Fantasy
1212763,movie,Evil Dead Burn,2026-07-08,17.6224,0.0,0,en,Horror,2026-05-10,Horror
1084244,movie,Toy Story 5,2026-06-17,16.0164,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-10,Animation
1084244,movie,Toy Story 5,2026-06-17,16.0164,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-10,Family
1084244,movie,Toy Story 5,2026-06-17,16.0164,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-10,Comedy
1084244,movie,Toy Story 5,2026-06-17,16.0164,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-10,Adventure
302074,tv,R.J. Decker,2026-03-03,13.9346,8.2,21,en,Drama; Comedy; Crime,2026-05-10,Drama
302074,tv,R.J. Decker,2026-03-03,13.9346,8.2,21,en,Drama; Comedy; Crime,2026-05-10,Comedy
302074,tv,R.J. Decker,2026-03-03,13.9346,8.2,21,en,Drama; Comedy; Crime,2026-05-10,Crime
1273221,movie,Scary Movie,2026-06-03,13.9049,0.0,0,en,Comedy; Horror,2026-05-10,Comedy
1273221,movie,Scary Movie,2026-06-03,13.9049,0.0,0,en,Comedy; Horror,2026-05-10,Horror
454639,movie,Masters of the Universe,2026-06-03,13.6096,0.0,0,en,Action; Fantasy; Science Fiction,2026-05-10,Action
454639,movie,Masters of the Universe,2026-06-03,13.6096,0.0,0,en,Action; Fantasy; Science Fiction,2026-05-10,Fantasy
454639,movie,Masters of the Universe,2026-06-03,13.6096,0.0,0,en,Action; Fantasy; Science Fiction,2026-05-10,Science Fiction
1083381,movie,Backrooms,2026-05-27,13.4559,0.0,0,en,Horror; Mystery; Science Fiction,2026-05-10,Horror
1083381,movie,Backrooms,2026-05-27,13.4559,0.0,0,en,Horror; Mystery; Science Fiction,2026-05-10,Mystery
1083381,movie,Backrooms,2026-05-27,13.4559,0.0,0,en,Horror; Mystery; Science Fiction,2026-05-10,Science Fiction
289708,tv,Bloom Life,2026-05-05,13.1531,8.0,1,zh,Drama,2026-05-10,Drama
1122573,movie,In the Grey,2026-05-13,11.1972,8.0,1,en,Action; Thriller; Drama,2026-05-10,Action
1122573,movie,In the Grey,2026-05-13,11.1972,8.0,1,en,Action; Thriller; Drama,2026-05-10,Thriller
1122573,movie,In the Grey,2026-05-13,11.1972,8.0,1,en,Action; Thriller; Drama,2026-05-10,Drama
1439930,movie,A Marvel Television Special Presentation - The Punisher: One Last Kill,2026-05-12,8.8798,7.0,1,en,Action; Crime; Drama,2026-05-10,Action
1439930,movie,A Marvel Television Special Presentation - The Punisher: One Last Kill,2026-05-12,8.8798,7.0,1,en,Action; Crime; Drama,2026-05-10,Crime
1439930,movie,A Marvel Television Special Presentation - The Punisher: One Last Kill,2026-05-12,8.8798,7.0,1,en,Action; Crime; Drama,2026-05-10,Drama
86031,tv,Dr. STONE,2019-07-05,8.5364,8.526,1654,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-10,Animation
86031,tv,Dr. STONE,2019-07-05,8.5364,8.526,1654,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-10,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,8.5364,8.526,1654,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-10,Comedy
86031,tv,Dr. STONE,2019-07-05,8.5364,8.526,1654,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-05-10,Sci-Fi & Fantasy
1656061,movie,Immortal Combat,2026-04-24,4.64,6.8,5,en,Action; Adventure; Science Fiction,2026-05-10,Action
1656061,movie,Immortal Combat,2026-04-24,4.64,6.8,5,en,Action; Adventure; Science Fiction,2026-05-10,Adventure
1656061,movie,Immortal Combat,2026-04-24,4.64,6.8,5,en,Action; Adventure; Science Fiction,2026-05-10,Science Fiction
