id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
252107,tv,Star City,2026-05-28,30.6089,6.7,26,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-14,Sci-Fi & Fantasy
252107,tv,Star City,2026-05-28,30.6089,6.7,26,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-14,War & Politics
1363387,movie,Saccharine,2026-05-22,29.8745,6.321,14,en,Horror,2026-06-14,Horror
106379,tv,Fallout,2024-04-10,28.3195,8.129,2860,en,Action & Adventure; Sci-Fi & Fantasy; Drama,2026-06-14,Action & Adventure
106379,tv,Fallout,2024-04-10,28.3195,8.129,2860,en,Action & Adventure; Sci-Fi & Fantasy; Drama,2026-06-14,Sci-Fi & Fantasy
106379,tv,Fallout,2024-04-10,28.3195,8.129,2860,en,Action & Adventure; Sci-Fi & Fantasy; Drama,2026-06-14,Drama
90521,tv,Love Island USA,2019-07-09,27.6268,7.024,169,en,Reality,2026-06-14,Reality
324115,tv,The Evil Lawyer,2026-06-11,27.1424,7.4,5,th,Crime; Drama,2026-06-14,Crime
324115,tv,The Evil Lawyer,2026-06-11,27.1424,7.4,5,th,Crime; Drama,2026-06-14,Drama
136315,tv,The Bear,2022-06-23,26.959,8.2,1728,en,Drama; Comedy,2026-06-14,Drama
136315,tv,The Bear,2022-06-23,26.959,8.2,1728,en,Drama; Comedy,2026-06-14,Comedy
285479,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,20.8846,9.4,5,zh,Animation; Action & Adventure; Drama,2026-06-14,Animation
285479,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,20.8846,9.4,5,zh,Animation; Action & Adventure; Drama,2026-06-14,Action & Adventure
285479,tv,A Record of a Mortal's Journey to Immortality,2020-07-25,20.8846,9.4,5,zh,Animation; Action & Adventure; Drama,2026-06-14,Drama
1501018,movie,A Family of Bastards,2026-06-12,20.5639,5.676,17,fr,Comedy; Crime,2026-06-14,Comedy
1501018,movie,A Family of Bastards,2026-06-12,20.5639,5.676,17,fr,Comedy; Crime,2026-06-14,Crime
1315772,movie,Minions & Monsters,2026-06-24,19.1175,0.0,0,en,Adventure; Animation; Comedy; Family; Fantasy,2026-06-14,Adventure
1315772,movie,Minions & Monsters,2026-06-24,19.1175,0.0,0,en,Adventure; Animation; Comedy; Family; Fantasy,2026-06-14,Animation
1315772,movie,Minions & Monsters,2026-06-24,19.1175,0.0,0,en,Adventure; Animation; Comedy; Family; Fantasy,2026-06-14,Comedy
1315772,movie,Minions & Monsters,2026-06-24,19.1175,0.0,0,en,Adventure; Animation; Comedy; Family; Fantasy,2026-06-14,Family
1315772,movie,Minions & Monsters,2026-06-24,19.1175,0.0,0,en,Adventure; Animation; Comedy; Family; Fantasy,2026-06-14,Fantasy
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,18.3651,6.873,528,en,Science Fiction; Action; Comedy,2026-06-14,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,18.3651,6.873,528,en,Science Fiction; Action; Comedy,2026-06-14,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,18.3651,6.873,528,en,Science Fiction; Action; Comedy,2026-06-14,Comedy
1108427,movie,Moana,2026-07-08,16.7652,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-14,Family
1108427,movie,Moana,2026-07-08,16.7652,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-14,Fantasy
1108427,movie,Moana,2026-07-08,16.7652,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-14,Comedy
1108427,movie,Moana,2026-07-08,16.7652,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-14,Adventure
204490,tv,Criminal Record,2024-01-10,16.1763,6.608,144,en,Crime; Drama,2026-06-14,Crime
204490,tv,Criminal Record,2024-01-10,16.1763,6.608,144,en,Crime; Drama,2026-06-14,Drama
125928,tv,My Adventures with Superman,2023-07-07,14.8896,8.1,215,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Animation
125928,tv,My Adventures with Superman,2023-07-07,14.8896,8.1,215,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Action & Adventure
125928,tv,My Adventures with Superman,2023-07-07,14.8896,8.1,215,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
318203,tv,Alice and Steve,2026-06-08,14.4155,7.111,9,en,Comedy; Drama,2026-06-14,Comedy
318203,tv,Alice and Steve,2026-06-08,14.4155,7.111,9,en,Comedy; Drama,2026-06-14,Drama
387,tv,SpongeBob SquarePants,1999-05-01,12.6746,7.707,3211,en,Animation; Comedy; Family,2026-06-14,Animation
387,tv,SpongeBob SquarePants,1999-05-01,12.6746,7.707,3211,en,Animation; Comedy; Family,2026-06-14,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,12.6746,7.707,3211,en,Animation; Comedy; Family,2026-06-14,Family
1212763,movie,Evil Dead Burn,2026-07-08,11.3328,0.0,0,en,Horror; Thriller,2026-06-14,Horror
1212763,movie,Evil Dead Burn,2026-07-08,11.3328,0.0,0,en,Horror; Thriller,2026-06-14,Thriller
1285959,movie,The Passenger,2026-06-05,10.987,5.8,15,en,Thriller,2026-06-14,Thriller
86031,tv,Dr. STONE,2019-07-05,10.2271,8.538,1693,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-14,Animation
86031,tv,Dr. STONE,2019-07-05,10.2271,8.538,1693,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-14,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,10.2271,8.538,1693,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-14,Comedy
86031,tv,Dr. STONE,2019-07-05,10.2271,8.538,1693,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-14,Sci-Fi & Fantasy
323903,tv,The Terror: Devil in Silver,2026-05-07,9.8931,7.1,20,en,Drama,2026-06-14,Drama
1700944,movie,"Love, Ngo",2026-06-03,5.7333,9.0,1,tl,Comedy,2026-06-14,Comedy
