id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1487864,movie,Nando Between Two Worlds - A Sintonia Film,2026-08-12,29.8751,5.528,18,pt,Crime; Thriller; Drama,2026-08-23,Drama
312523,tv,S&X,2026-08-20,28.3686,7.0,2,ja,Drama,2026-08-23,Drama
271016,tv,Mystic Nine,2026-07-30,28.1521,6.8,6,zh,Drama; Action & Adventure,2026-08-23,Drama
271016,tv,Mystic Nine,2026-07-30,28.1521,6.8,6,zh,Drama; Action & Adventure,2026-08-23,Action & Adventure
286709,tv,The Westies,2026-07-12,28.1438,7.2,26,en,Drama; Crime,2026-08-23,Drama
286709,tv,The Westies,2026-07-12,28.1438,7.2,26,en,Drama; Crime,2026-08-23,Crime
1308767,movie,Young Washington,2026-07-02,27.4771,7.753,97,en,History; War; Drama,2026-08-23,History
1308767,movie,Young Washington,2026-07-02,27.4771,7.753,97,en,History; War; Drama,2026-08-23,War
1308767,movie,Young Washington,2026-07-02,27.4771,7.753,97,en,History; War; Drama,2026-08-23,Drama
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,27.0293,6.761,44,en,Comedy; Horror; Romance,2026-08-23,Comedy
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,27.0293,6.761,44,en,Comedy; Horror; Romance,2026-08-23,Horror
1240889,movie,Teenage Sex and Death at Camp Miasma,2026-08-06,27.0293,6.761,44,en,Comedy; Horror; Romance,2026-08-23,Romance
1433367,movie,One Night Only,2026-07-28,25.3352,6.8,37,en,Comedy; Romance,2026-08-23,Comedy
1433367,movie,One Night Only,2026-07-28,25.3352,6.8,37,en,Comedy; Romance,2026-08-23,Romance
272938,tv,Pull Strings,2026-08-19,24.8632,8.5,2,zh,Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-08-23,Comedy
272938,tv,Pull Strings,2026-08-19,24.8632,8.5,2,zh,Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-08-23,Action & Adventure
272938,tv,Pull Strings,2026-08-19,24.8632,8.5,2,zh,Comedy; Action & Adventure; Sci-Fi & Fantasy,2026-08-23,Sci-Fi & Fantasy
1340206,movie,Tuner,2026-05-21,24.7764,7.377,317,en,Crime; Drama; Thriller,2026-08-23,Crime
1340206,movie,Tuner,2026-05-21,24.7764,7.377,317,en,Crime; Drama; Thriller,2026-08-23,Drama
1340206,movie,Tuner,2026-05-21,24.7764,7.377,317,en,Crime; Drama; Thriller,2026-08-23,Thriller
1204680,movie,Coyote vs. Acme,2026-08-20,24.311,7.3,6,en,Comedy; Adventure; Family,2026-08-23,Comedy
1204680,movie,Coyote vs. Acme,2026-08-20,24.311,7.3,6,en,Comedy; Adventure; Family,2026-08-23,Adventure
1204680,movie,Coyote vs. Acme,2026-08-20,24.311,7.3,6,en,Comedy; Adventure; Family,2026-08-23,Family
1384216,movie,The Dog Stars,2026-08-26,22.484,7.3,3,en,Science Fiction; Adventure; Thriller,2026-08-23,Science Fiction
1384216,movie,The Dog Stars,2026-08-26,22.484,7.3,3,en,Science Fiction; Adventure; Thriller,2026-08-23,Adventure
1384216,movie,The Dog Stars,2026-08-26,22.484,7.3,3,en,Science Fiction; Adventure; Thriller,2026-08-23,Thriller
1242332,movie,Normal,2026-04-16,21.2513,7.2,501,en,Action; Crime; Thriller; Western,2026-08-23,Action
1242332,movie,Normal,2026-04-16,21.2513,7.2,501,en,Action; Crime; Thriller; Western,2026-08-23,Crime
1242332,movie,Normal,2026-04-16,21.2513,7.2,501,en,Action; Crime; Thriller; Western,2026-08-23,Thriller
1242332,movie,Normal,2026-04-16,21.2513,7.2,501,en,Action; Crime; Thriller; Western,2026-08-23,Western
1170608,movie,Dune: Part Three,2026-12-15,19.4952,0.0,0,en,Science Fiction; Adventure,2026-08-23,Science Fiction
1170608,movie,Dune: Part Three,2026-12-15,19.4952,0.0,0,en,Science Fiction; Adventure,2026-08-23,Adventure
387,tv,SpongeBob SquarePants,1999-05-01,19.4814,7.713,3255,en,Animation; Comedy; Family,2026-08-23,Animation
387,tv,SpongeBob SquarePants,1999-05-01,19.4814,7.713,3255,en,Animation; Comedy; Family,2026-08-23,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,19.4814,7.713,3255,en,Animation; Comedy; Family,2026-08-23,Family
1281195,movie,Truly Naked,2026-04-15,17.7544,7.038,14,en,Drama; Romance,2026-08-23,Drama
1281195,movie,Truly Naked,2026-04-15,17.7544,7.038,14,en,Drama; Romance,2026-08-23,Romance
1688804,movie,Freefall: A Reckoning for Boeing,2026-08-14,17.1577,6.8,15,en,Documentary,2026-08-23,Documentary
1588838,movie,To the Max,2026-02-06,17.0728,5.871,35,es,Drama; Adventure,2026-08-23,Drama
1588838,movie,To the Max,2026-02-06,17.0728,5.871,35,es,Drama; Adventure,2026-08-23,Adventure
1748007,movie,Niu Lai,2026-08-05,16.1989,4.0,11,zh,Animation; Adventure,2026-08-23,Animation
1748007,movie,Niu Lai,2026-08-05,16.1989,4.0,11,zh,Animation; Adventure,2026-08-23,Adventure
276470,tv,OK! Let's Get Divorced,2026-08-19,6.7558,7.0,1,ko,Drama; Comedy; Family,2026-08-23,Drama
276470,tv,OK! Let's Get Divorced,2026-08-19,6.7558,7.0,1,ko,Drama; Comedy; Family,2026-08-23,Comedy
276470,tv,OK! Let's Get Divorced,2026-08-19,6.7558,7.0,1,ko,Drama; Comedy; Family,2026-08-23,Family
285250,tv,The Trembling of Cicada,2026-08-20,5.0325,8.0,2,zh,Mystery,2026-08-23,Mystery
