id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
279323,tv,The East Palace,2026-07-17,40.7856,8.0,54,ko,Mystery; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-08-02,Drama
1659155,movie,The Truthers,2026-07-24,39.1699,5.98,50,es,Thriller; Drama; Mystery,2026-08-02,Thriller
1659155,movie,The Truthers,2026-07-24,39.1699,5.98,50,es,Thriller; Drama; Mystery,2026-08-02,Drama
1659155,movie,The Truthers,2026-07-24,39.1699,5.98,50,es,Thriller; Drama; Mystery,2026-08-02,Mystery
241882,tv,Ride or Die,2026-07-15,38.084,6.207,70,en,Action & Adventure,2026-08-02,Action & Adventure
220102,tv,Spider-Noir,2026-05-25,36.97,8.383,742,en,Drama; Mystery; Crime,2026-08-02,Drama
220102,tv,Spider-Noir,2026-05-25,36.97,8.383,742,en,Drama; Mystery; Crime,2026-08-02,Mystery
220102,tv,Spider-Noir,2026-05-25,36.97,8.383,742,en,Drama; Mystery; Crime,2026-08-02,Crime
1101383,movie,The End of Oak Street,2026-08-12,34.1349,0.0,0,en,Science Fiction; Mystery; Thriller,2026-08-02,Science Fiction
1101383,movie,The End of Oak Street,2026-08-12,34.1349,0.0,0,en,Science Fiction; Mystery; Thriller,2026-08-02,Mystery
1101383,movie,The End of Oak Street,2026-08-12,34.1349,0.0,0,en,Science Fiction; Mystery; Thriller,2026-08-02,Thriller
950028,movie,The Invite,2026-06-25,33.4646,7.775,109,en,Drama; Comedy; Romance,2026-08-02,Drama
950028,movie,The Invite,2026-06-25,33.4646,7.775,109,en,Drama; Comedy; Romance,2026-08-02,Comedy
950028,movie,The Invite,2026-06-25,33.4646,7.775,109,en,Drama; Comedy; Romance,2026-08-02,Romance
125928,tv,My Adventures with Superman,2023-07-07,32.1595,8.165,260,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Animation
125928,tv,My Adventures with Superman,2023-07-07,32.1595,8.165,260,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
125928,tv,My Adventures with Superman,2023-07-07,32.1595,8.165,260,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
1430077,movie,Hokum,2026-04-29,30.4313,6.956,633,en,Horror,2026-08-02,Horror
300727,tv,The Apartment Job,2026-07-11,28.2994,8.5,11,ko,Drama; Comedy; Crime,2026-08-02,Drama
300727,tv,The Apartment Job,2026-07-11,28.2994,8.5,11,ko,Drama; Comedy; Crime,2026-08-02,Comedy
300727,tv,The Apartment Job,2026-07-11,28.2994,8.5,11,ko,Drama; Comedy; Crime,2026-08-02,Crime
1396749,movie,Wild Sing,2026-06-03,26.9344,5.8,10,ko,Comedy; Music,2026-08-02,Comedy
1396749,movie,Wild Sing,2026-06-03,26.9344,5.8,10,ko,Comedy; Music,2026-08-02,Music
286709,tv,The Westies,2026-07-12,26.4873,6.471,17,en,Drama; Crime,2026-08-02,Drama
286709,tv,The Westies,2026-07-12,26.4873,6.471,17,en,Drama; Crime,2026-08-02,Crime
292533,tv,Wrath,2026-07-29,26.1382,5.667,3,pt,Crime; Drama,2026-08-02,Crime
292533,tv,Wrath,2026-07-29,26.1382,5.667,3,pt,Crime; Drama,2026-08-02,Drama
1318413,movie,Pressure,2026-05-25,24.2117,7.71,236,en,Thriller; History; War,2026-08-02,Thriller
1318413,movie,Pressure,2026-05-25,24.2117,7.71,236,en,Thriller; History; War,2026-08-02,History
1318413,movie,Pressure,2026-05-25,24.2117,7.71,236,en,Thriller; History; War,2026-08-02,War
294095,tv,A Bona Fide Killer,2026-07-31,22.8301,10.0,2,ko,Drama; Action & Adventure; Mystery; Crime,2026-08-02,Drama
294095,tv,A Bona Fide Killer,2026-07-31,22.8301,10.0,2,ko,Drama; Action & Adventure; Mystery; Crime,2026-08-02,Action & Adventure
294095,tv,A Bona Fide Killer,2026-07-31,22.8301,10.0,2,ko,Drama; Action & Adventure; Mystery; Crime,2026-08-02,Mystery
294095,tv,A Bona Fide Killer,2026-07-31,22.8301,10.0,2,ko,Drama; Action & Adventure; Mystery; Crime,2026-08-02,Crime
1363974,movie,That Time I Got Reincarnated as a Slime the Movie: Tears of the Azure Sea,2026-02-27,21.3911,7.885,26,ja,Animation; Fantasy; Adventure; Comedy,2026-08-02,Animation
1363974,movie,That Time I Got Reincarnated as a Slime the Movie: Tears of the Azure Sea,2026-02-27,21.3911,7.885,26,ja,Animation; Fantasy; Adventure; Comedy,2026-08-02,Fantasy
1363974,movie,That Time I Got Reincarnated as a Slime the Movie: Tears of the Azure Sea,2026-02-27,21.3911,7.885,26,ja,Animation; Fantasy; Adventure; Comedy,2026-08-02,Adventure
1363974,movie,That Time I Got Reincarnated as a Slime the Movie: Tears of the Azure Sea,2026-02-27,21.3911,7.885,26,ja,Animation; Fantasy; Adventure; Comedy,2026-08-02,Comedy
1242332,movie,Normal,2026-04-16,19.8391,7.179,422,en,Action; Crime; Thriller,2026-08-02,Action
1242332,movie,Normal,2026-04-16,19.8391,7.179,422,en,Action; Crime; Thriller,2026-08-02,Crime
1242332,movie,Normal,2026-04-16,19.8391,7.179,422,en,Action; Crime; Thriller,2026-08-02,Thriller
8840,tv,Fightland,2026-07-31,19.4711,5.0,10,en,Crime; Drama,2026-08-02,Crime
8840,tv,Fightland,2026-07-31,19.4711,5.0,10,en,Crime; Drama,2026-08-02,Drama
1458215,movie,The Gentleman Thief,2026-07-31,19.2488,5.864,11,en,Action; Crime; Thriller,2026-08-02,Action
1458215,movie,The Gentleman Thief,2026-07-31,19.2488,5.864,11,en,Action; Crime; Thriller,2026-08-02,Crime
1458215,movie,The Gentleman Thief,2026-07-31,19.2488,5.864,11,en,Action; Crime; Thriller,2026-08-02,Thriller
964849,movie,Nightborn,2026-07-01,16.1175,6.7,15,fi,Horror,2026-08-02,Horror
387,tv,SpongeBob SquarePants,1999-05-01,15.9368,7.713,3244,en,Animation; Comedy; Family,2026-08-02,Animation
387,tv,SpongeBob SquarePants,1999-05-01,15.9368,7.713,3244,en,Animation; Comedy; Family,2026-08-02,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,15.9368,7.713,3244,en,Animation; Comedy; Family,2026-08-02,Family
65930,tv,My Hero Academia,2016-04-03,13.9423,8.608,5343,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-08-02,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,13.9423,8.608,5343,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-08-02,Animation
65930,tv,My Hero Academia,2016-04-03,13.9423,8.608,5343,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-08-02,Sci-Fi & Fantasy
289116,tv,Genius Girlfriend,2026-08-02,8.0666,9.0,1,zh,Drama,2026-08-02,Drama
1741109,movie,WWE SummerSlam 2026: Saturday,2026-08-01,0.7389,7.5,4,en,Action; Drama,2026-08-02,Action
1741109,movie,WWE SummerSlam 2026: Saturday,2026-08-01,0.7389,7.5,4,en,Action; Drama,2026-08-02,Drama
