id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1327819,movie,Hoppers,2026-03-04,18.9808,0.0,0,en,Animation; Family; Comedy; Science Fiction,2026-02-22,Comedy
1327819,movie,Hoppers,2026-03-04,18.9808,0.0,0,en,Animation; Family; Comedy; Science Fiction,2026-02-22,Science Fiction
1288072,movie,Keeper,2025-11-12,18.6651,5.5,131,en,Horror; Mystery,2026-02-22,Horror
1288072,movie,Keeper,2025-11-12,18.6651,5.5,131,en,Horror; Mystery,2026-02-22,Mystery
967941,movie,Wicked: For Good,2025-11-19,16.7443,6.674,827,en,Fantasy; Adventure; Romance,2026-02-22,Fantasy
967941,movie,Wicked: For Good,2025-11-19,16.7443,6.674,827,en,Fantasy; Adventure; Romance,2026-02-22,Adventure
967941,movie,Wicked: For Good,2025-11-19,16.7443,6.674,827,en,Fantasy; Adventure; Romance,2026-02-22,Romance
1371185,movie,Song Sung Blue,2025-12-25,16.2129,7.456,160,en,Music; Romance; Drama,2026-02-22,Music
1371185,movie,Song Sung Blue,2025-12-25,16.2129,7.456,160,en,Music; Romance; Drama,2026-02-22,Romance
1371185,movie,Song Sung Blue,2025-12-25,16.2129,7.456,160,en,Music; Romance; Drama,2026-02-22,Drama
467905,movie,How to Make a Killing,2026-02-19,15.3889,6.3,10,en,Comedy; Thriller; Drama,2026-02-22,Comedy
467905,movie,How to Make a Killing,2026-02-19,15.3889,6.3,10,en,Comedy; Thriller; Drama,2026-02-22,Thriller
467905,movie,How to Make a Killing,2026-02-19,15.3889,6.3,10,en,Comedy; Thriller; Drama,2026-02-22,Drama
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,14.5333,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-22,Family
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,14.5333,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-22,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,14.5333,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-22,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,14.5333,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-22,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,14.5333,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-22,Animation
1086260,movie,The Astronaut,2025-09-26,13.9093,5.841,205,en,Science Fiction; Horror; Thriller,2026-02-22,Science Fiction
1086260,movie,The Astronaut,2025-09-26,13.9093,5.841,205,en,Science Fiction; Horror; Thriller,2026-02-22,Horror
1086260,movie,The Astronaut,2025-09-26,13.9093,5.841,205,en,Science Fiction; Horror; Thriller,2026-02-22,Thriller
687163,movie,Project Hail Mary,2026-03-18,13.7093,0.0,0,en,Science Fiction; Adventure; Mystery,2026-02-22,Science Fiction
687163,movie,Project Hail Mary,2026-03-18,13.7093,0.0,0,en,Science Fiction; Adventure; Mystery,2026-02-22,Adventure
687163,movie,Project Hail Mary,2026-03-18,13.7093,0.0,0,en,Science Fiction; Adventure; Mystery,2026-02-22,Mystery
1317149,movie,I Swear,2025-09-22,12.2645,8.1,76,en,Drama; History,2026-02-22,Drama
1317149,movie,I Swear,2025-09-22,12.2645,8.1,76,en,Drama; History,2026-02-22,History
1140498,movie,Is This Thing On?,2025-12-19,11.4595,6.845,42,en,Comedy; Drama,2026-02-22,Comedy
1140498,movie,Is This Thing On?,2025-12-19,11.4595,6.845,42,en,Comedy; Drama,2026-02-22,Drama
1462229,movie,Pegasus 3,2026-02-17,8.6731,7.167,6,zh,Drama; Comedy,2026-02-22,Drama
1462229,movie,Pegasus 3,2026-02-17,8.6731,7.167,6,zh,Drama; Comedy,2026-02-22,Comedy
1375831,movie,Diabolic,2025-11-20,7.718,7.3,7,en,Horror,2026-02-22,Horror
