id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
260463,tv,Daemons of the Shadow Realm,2026-04-04,29.4004,8.7,48,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
1212763,movie,Evil Dead Burn,2026-07-07,29.2001,8.0,2,en,Horror; Thriller,2026-07-05,Horror
1212763,movie,Evil Dead Burn,2026-07-07,29.2001,8.0,2,en,Horror; Thriller,2026-07-05,Thriller
295780,tv,"Life, Larry and the Pursuit of Unhappiness: An almost History of America",2026-06-26,27.6369,4.1,8,en,Comedy,2026-07-05,Comedy
252107,tv,Star City,2026-05-28,26.6525,7.316,38,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-07-05,Drama
252107,tv,Star City,2026-05-28,26.6525,7.316,38,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-07-05,Sci-Fi & Fantasy
252107,tv,Star City,2026-05-28,26.6525,7.316,38,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-07-05,War & Politics
323411,tv,The Vampire Lestat,2026-06-07,25.9517,6.967,30,en,Drama; Sci-Fi & Fantasy,2026-07-05,Drama
323411,tv,The Vampire Lestat,2026-06-07,25.9517,6.967,30,en,Drama; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
285993,tv,BLACK TORCH,2026-07-04,24.2392,7.0,1,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-05,Animation
285993,tv,BLACK TORCH,2026-07-04,24.2392,7.0,1,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-05,Mystery
285993,tv,BLACK TORCH,2026-07-04,24.2392,7.0,1,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-05,Action & Adventure
285993,tv,BLACK TORCH,2026-07-04,24.2392,7.0,1,ja,Animation; Mystery; Action & Adventure; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
1317288,movie,Marty Supreme,2025-12-19,23.4894,7.38,1907,en,Drama; Thriller,2026-07-05,Drama
1317288,movie,Marty Supreme,2025-12-19,23.4894,7.38,1907,en,Drama; Thriller,2026-07-05,Thriller
1317288,movie,Marty Supreme,2025-12-19,23.4894,7.38,1907,en,Drama; Thriller,2026-07-05,Drama
1317288,movie,Marty Supreme,2025-12-19,23.4894,7.38,1907,en,Drama; Thriller,2026-07-05,Thriller
223564,tv,"The 100 Girlfriends Who Really, Really, Really, Really, REALLY Love You",2023-10-08,21.8602,8.1,191,ja,Animation; Comedy,2026-07-05,Animation
223564,tv,"The 100 Girlfriends Who Really, Really, Really, Really, REALLY Love You",2023-10-08,21.8602,8.1,191,ja,Animation; Comedy,2026-07-05,Comedy
86031,tv,Dr. STONE,2019-07-05,19.792,8.542,1720,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-07-05,Animation
86031,tv,Dr. STONE,2019-07-05,19.792,8.542,1720,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-07-05,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,19.792,8.542,1720,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-07-05,Comedy
86031,tv,Dr. STONE,2019-07-05,19.792,8.542,1720,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
950028,movie,The Invite,2026-06-25,19.5205,7.8,11,en,Drama; Comedy,2026-07-05,Drama
950028,movie,The Invite,2026-06-25,19.5205,7.8,11,en,Drama; Comedy,2026-07-05,Comedy
278043,tv,You and I Are Polar Opposites,2026-01-11,18.8983,8.4,68,ja,Animation; Comedy,2026-07-05,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,18.8983,8.4,68,ja,Animation; Comedy,2026-07-05,Comedy
467905,movie,How to Make a Killing,2026-02-16,18.131,6.953,529,en,Comedy; Thriller,2026-07-05,Comedy
467905,movie,How to Make a Killing,2026-02-16,18.131,6.953,529,en,Comedy; Thriller,2026-07-05,Thriller
123528,tv,Skeleton Knight in Another World,2022-04-07,17.711,7.3,105,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-07-05,Animation
123528,tv,Skeleton Knight in Another World,2022-04-07,17.711,7.3,105,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-07-05,Action & Adventure
123528,tv,Skeleton Knight in Another World,2022-04-07,17.711,7.3,105,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-07-05,Sci-Fi & Fantasy
123528,tv,Skeleton Knight in Another World,2022-04-07,17.711,7.3,105,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-07-05,Drama
1564614,movie,Leviticus,2026-06-17,16.7369,6.9,26,en,Horror; Romance,2026-07-05,Horror
1564614,movie,Leviticus,2026-06-17,16.7369,6.9,26,en,Horror; Romance,2026-07-05,Romance
300954,tv,The Husband,2026-07-04,14.5526,0.0,0,ko,Crime; Drama; Mystery,2026-07-05,Crime
300954,tv,The Husband,2026-07-04,14.5526,0.0,0,ko,Crime; Drama; Mystery,2026-07-05,Drama
300954,tv,The Husband,2026-07-04,14.5526,0.0,0,ko,Crime; Drama; Mystery,2026-07-05,Mystery
1368314,movie,Passenger,2026-05-20,11.9315,6.2,77,en,Horror; Thriller,2026-07-05,Horror
1368314,movie,Passenger,2026-05-20,11.9315,6.2,77,en,Horror; Thriller,2026-07-05,Thriller
1284016,movie,Power Ballad,2026-05-18,10.2292,7.051,49,en,Comedy; Music; Drama,2026-07-05,Comedy
1284016,movie,Power Ballad,2026-05-18,10.2292,7.051,49,en,Comedy; Music; Drama,2026-07-05,Music
1284016,movie,Power Ballad,2026-05-18,10.2292,7.051,49,en,Comedy; Music; Drama,2026-07-05,Drama
315007,tv,Love In Sync,2026-07-04,10.1188,0.0,0,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-07-05,Drama
315007,tv,Love In Sync,2026-07-04,10.1188,0.0,0,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-07-05,Comedy
315007,tv,Love In Sync,2026-07-04,10.1188,0.0,0,ko,Drama; Comedy; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
1705729,movie,Man of War,2026-07-03,9.7281,7.0,7,en,Action,2026-07-05,Action
153217,tv,Sparks of Tomorrow,2026-07-05,8.5164,0.0,0,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-05,Animation
153217,tv,Sparks of Tomorrow,2026-07-05,8.5164,0.0,0,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-05,Drama
153217,tv,Sparks of Tomorrow,2026-07-05,8.5164,0.0,0,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
312849,tv,Rich Girl Caretaker: I'm Secretly the Caregiver of the Most Popular Girl in This Rich Kid School,2026-07-05,7.5772,0.0,0,ja,Animation; Comedy,2026-07-05,Animation
312849,tv,Rich Girl Caretaker: I'm Secretly the Caregiver of the Most Popular Girl in This Rich Kid School,2026-07-05,7.5772,0.0,0,ja,Animation; Comedy,2026-07-05,Comedy
285143,tv,Road to Success,2026-07-05,6.3084,7.0,1,zh,Drama,2026-07-05,Drama
109805,tv,Anime AzurLane: Slow Ahead!,2021-01-12,5.5402,5.7,15,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-07-05,Animation
109805,tv,Anime AzurLane: Slow Ahead!,2021-01-12,5.5402,5.7,15,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-07-05,Comedy
109805,tv,Anime AzurLane: Slow Ahead!,2021-01-12,5.5402,5.7,15,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-07-05,Sci-Fi & Fantasy
1659389,movie,ONE PIECE HEROINES,2026-07-05,5.0163,0.0,0,ja,Animation; Action; Comedy,2026-07-05,Animation
1659389,movie,ONE PIECE HEROINES,2026-07-05,5.0163,0.0,0,ja,Animation; Action; Comedy,2026-07-05,Action
1659389,movie,ONE PIECE HEROINES,2026-07-05,5.0163,0.0,0,ja,Animation; Action; Comedy,2026-07-05,Comedy
1659389,movie,ONE PIECE HEROINES,2026-07-05,5.0163,0.0,0,ja,Animation; Action; Comedy,2026-07-05,Animation
1659389,movie,ONE PIECE HEROINES,2026-07-05,5.0163,0.0,0,ja,Animation; Action; Comedy,2026-07-05,Action
1659389,movie,ONE PIECE HEROINES,2026-07-05,5.0163,0.0,0,ja,Animation; Action; Comedy,2026-07-05,Comedy
295071,tv,"Goodbye, Lara",2026-07-06,2.8815,0.0,0,ja,Animation; Sci-Fi & Fantasy; Drama,2026-07-05,Animation
295071,tv,"Goodbye, Lara",2026-07-06,2.8815,0.0,0,ja,Animation; Sci-Fi & Fantasy; Drama,2026-07-05,Sci-Fi & Fantasy
295071,tv,"Goodbye, Lara",2026-07-06,2.8815,0.0,0,ja,Animation; Sci-Fi & Fantasy; Drama,2026-07-05,Drama
