id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,28.1443,6.906,401,en,Science Fiction; Action; Comedy,2026-05-03,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,28.1443,6.906,401,en,Science Fiction; Action; Comedy,2026-05-03,Comedy
1239198,movie,My Dearest Señorita,2026-04-17,27.5791,4.885,13,es,Drama; Romance,2026-05-03,Drama
1239198,movie,My Dearest Señorita,2026-04-17,27.5791,4.885,13,es,Drama; Romance,2026-05-03,Romance
969681,movie,Spider-Man: Brand New Day,2026-07-29,26.9663,0.0,0,en,Science Fiction; Action; Adventure,2026-05-03,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,26.9663,0.0,0,en,Science Fiction; Action; Adventure,2026-05-03,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,26.9663,0.0,0,en,Science Fiction; Action; Adventure,2026-05-03,Adventure
108181,tv,Imperfect Women,2026-03-17,26.0214,6.1,46,en,Drama; Mystery; Crime,2026-05-03,Drama
108181,tv,Imperfect Women,2026-03-17,26.0214,6.1,46,en,Drama; Mystery; Crime,2026-05-03,Mystery
108181,tv,Imperfect Women,2026-03-17,26.0214,6.1,46,en,Drama; Mystery; Crime,2026-05-03,Crime
302658,tv,Founder: Orhan,2025-10-29,25.9962,9.5,2,tr,Drama; Action & Adventure; War & Politics,2026-05-03,Drama
302658,tv,Founder: Orhan,2025-10-29,25.9962,9.5,2,tr,Drama; Action & Adventure; War & Politics,2026-05-03,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,25.9962,9.5,2,tr,Drama; Action & Adventure; War & Politics,2026-05-03,War & Politics
259702,tv,The House of the Spirits,2026-04-29,25.3717,10.0,2,en,Drama,2026-05-03,Drama
1301421,movie,The Sheep Detectives,2026-04-30,25.1148,7.9,4,en,Mystery; Comedy; Family,2026-05-03,Mystery
1301421,movie,The Sheep Detectives,2026-04-30,25.1148,7.9,4,en,Mystery; Comedy; Family,2026-05-03,Comedy
1301421,movie,The Sheep Detectives,2026-04-30,25.1148,7.9,4,en,Mystery; Comedy; Family,2026-05-03,Family
295778,tv,Scrubs,2026-02-25,24.1239,8.048,52,en,Comedy,2026-05-03,Comedy
65930,tv,My Hero Academia,2016-04-03,20.7362,8.614,5240,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-05-03,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,20.7362,8.614,5240,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-05-03,Animation
65930,tv,My Hero Academia,2016-04-03,20.7362,8.614,5240,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2026-05-03,Sci-Fi & Fantasy
1462229,movie,Pegasus 3,2026-02-17,20.1576,7.0,24,zh,Drama; Comedy,2026-05-03,Drama
1462229,movie,Pegasus 3,2026-02-17,20.1576,7.0,24,zh,Drama; Comedy,2026-05-03,Comedy
259819,tv,Rooster Fighter,2026-03-15,19.6646,8.313,32,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-05-03,Animation
259819,tv,Rooster Fighter,2026-03-15,19.6646,8.313,32,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-05-03,Action & Adventure
259819,tv,Rooster Fighter,2026-03-15,19.6646,8.313,32,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-05-03,Sci-Fi & Fantasy
1228710,movie,Star Wars: The Mandalorian and Grogu,2026-05-20,18.6126,0.0,0,en,Action; Adventure; Science Fiction,2026-05-03,Action
1228710,movie,Star Wars: The Mandalorian and Grogu,2026-05-20,18.6126,0.0,0,en,Action; Adventure; Science Fiction,2026-05-03,Adventure
1228710,movie,Star Wars: The Mandalorian and Grogu,2026-05-20,18.6126,0.0,0,en,Action; Adventure; Science Fiction,2026-05-03,Science Fiction
311858,tv,Prisoner,2026-04-30,16.5316,6.6,5,en,Crime; Action & Adventure,2026-05-03,Crime
311858,tv,Prisoner,2026-04-30,16.5316,6.6,5,en,Crime; Action & Adventure,2026-05-03,Action & Adventure
254498,tv,Light to the Night,2026-04-26,16.268,8.7,3,zh,Crime; Mystery,2026-05-03,Crime
254498,tv,Light to the Night,2026-04-26,16.268,8.7,3,zh,Crime; Mystery,2026-05-03,Mystery
220102,tv,Spider-Noir,2026-05-25,13.7336,0.0,0,en,Mystery; Crime; Action & Adventure,2026-05-03,Mystery
220102,tv,Spider-Noir,2026-05-25,13.7336,0.0,0,en,Mystery; Crime; Action & Adventure,2026-05-03,Crime
220102,tv,Spider-Noir,2026-05-25,13.7336,0.0,0,en,Mystery; Crime; Action & Adventure,2026-05-03,Action & Adventure
1291659,movie,The Wizard of the Kremlin,2026-01-21,13.6283,6.5,124,fr,Drama,2026-05-03,Drama
387,tv,SpongeBob SquarePants,1999-05-01,12.4094,7.7,3190,en,Animation; Comedy; Family,2026-05-03,Animation
387,tv,SpongeBob SquarePants,1999-05-01,12.4094,7.7,3190,en,Animation; Comedy; Family,2026-05-03,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,12.4094,7.7,3190,en,Animation; Comedy; Family,2026-05-03,Family
1127384,movie,Deep Water,2026-04-30,11.4805,0.0,0,en,Thriller; Horror,2026-05-03,Thriller
1127384,movie,Deep Water,2026-04-30,11.4805,0.0,0,en,Thriller; Horror,2026-05-03,Horror
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,11.1201,7.7,11,ja,Animation; Drama; War & Politics,2026-05-03,Animation
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,11.1201,7.7,11,ja,Animation; Drama; War & Politics,2026-05-03,Drama
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,11.1201,7.7,11,ja,Animation; Drama; War & Politics,2026-05-03,War & Politics
