id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
858024,movie,Hamnet,2025-11-26,23.7685,7.723,1215,en,Drama; Romance; History,2026-04-12,History
1314481,movie,The Devil Wears Prada 2,2026-04-29,21.6064,0.0,0,en,Drama; Comedy,2026-04-12,Drama
1314481,movie,The Devil Wears Prada 2,2026-04-29,21.6064,0.0,0,en,Drama; Comedy,2026-04-12,Comedy
1662432,movie,Finding Harry: The Craft Behind the Magic,2026-04-05,21.3315,7.9,24,en,Documentary,2026-04-12,Documentary
295778,tv,Scrubs,2026-02-25,20.5713,8.1,38,en,Comedy,2026-04-12,Comedy
1455079,movie,"You, Me & Tuscany",2026-04-09,20.112,5.0,6,en,Romance; Comedy,2026-04-12,Romance
1455079,movie,"You, Me & Tuscany",2026-04-09,20.112,5.0,6,en,Romance; Comedy,2026-04-12,Comedy
969681,movie,Spider-Man: Brand New Day,2026-07-29,19.8438,0.0,0,en,Science Fiction; Action; Adventure,2026-04-12,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,19.8438,0.0,0,en,Science Fiction; Action; Adventure,2026-04-12,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,19.8438,0.0,0,en,Science Fiction; Action; Adventure,2026-04-12,Adventure
250220,tv,The Miniature Wife,2026-04-09,19.3447,8.7,3,en,Drama; Comedy,2026-04-12,Drama
250220,tv,The Miniature Wife,2026-04-09,19.3447,8.7,3,en,Drama; Comedy,2026-04-12,Comedy
206828,tv,DTF St. Louis,2026-03-01,19.2243,5.781,32,en,Comedy; Drama,2026-04-12,Comedy
206828,tv,DTF St. Louis,2026-03-01,19.2243,5.781,32,en,Comedy; Drama,2026-04-12,Drama
295357,tv,Fist of the North Star: HOKUTO NO KEN,2026-04-11,18.9671,10.0,1,ja,Action & Adventure; Animation,2026-04-12,Action & Adventure
295357,tv,Fist of the North Star: HOKUTO NO KEN,2026-04-11,18.9671,10.0,1,ja,Action & Adventure; Animation,2026-04-12,Animation
1307373,movie,Wasteman,2026-02-20,17.2197,7.5,16,en,Thriller; Crime; Drama,2026-04-12,Thriller
1307373,movie,Wasteman,2026-02-20,17.2197,7.5,16,en,Thriller; Crime; Drama,2026-04-12,Crime
1307373,movie,Wasteman,2026-02-20,17.2197,7.5,16,en,Thriller; Crime; Drama,2026-04-12,Drama
1107166,movie,Psycho Killer,2026-02-19,16.0929,5.9,24,en,Crime; Horror; Mystery,2026-04-12,Crime
1107166,movie,Psycho Killer,2026-02-19,16.0929,5.9,24,en,Crime; Horror; Mystery,2026-04-12,Horror
1107166,movie,Psycho Killer,2026-02-19,16.0929,5.9,24,en,Crime; Horror; Mystery,2026-04-12,Mystery
931285,movie,Mortal Kombat II,2026-05-06,13.8224,0.0,0,en,Action; Fantasy; Adventure,2026-04-12,Action
931285,movie,Mortal Kombat II,2026-05-06,13.8224,0.0,0,en,Action; Fantasy; Adventure,2026-04-12,Fantasy
931285,movie,Mortal Kombat II,2026-05-06,13.8224,0.0,0,en,Action; Fantasy; Adventure,2026-04-12,Adventure
254953,tv,Rooster,2026-03-08,13.6002,7.339,28,en,Comedy,2026-04-12,Comedy
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,12.3161,9.2,4,ja,Animation; Drama; War & Politics,2026-04-12,Animation
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,12.3161,9.2,4,ja,Animation; Drama; War & Politics,2026-04-12,Drama
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-05,12.3161,9.2,4,ja,Animation; Drama; War & Politics,2026-04-12,War & Politics
86031,tv,Dr. STONE,2019-07-05,11.6728,8.5,1639,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-12,Animation
86031,tv,Dr. STONE,2019-07-05,11.6728,8.5,1639,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-12,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,11.6728,8.5,1639,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-12,Comedy
86031,tv,Dr. STONE,2019-07-05,11.6728,8.5,1639,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-12,Sci-Fi & Fantasy
241860,tv,Climax,2026-03-16,11.5856,8.7,3,ko,Mystery; Drama,2026-04-12,Mystery
241860,tv,Climax,2026-03-16,11.5856,8.7,3,ko,Mystery; Drama,2026-04-12,Drama
300126,tv,LIAR GAME,2026-04-07,11.3644,8.0,1,ja,Animation; Drama,2026-04-12,Animation
300126,tv,LIAR GAME,2026-04-07,11.3644,8.0,1,ja,Animation; Drama,2026-04-12,Drama
1439930,movie,The Punisher: One Last Kill,2026-05-12,11.0609,0.0,0,en,Action; Crime; Drama,2026-04-12,Action
1439930,movie,The Punisher: One Last Kill,2026-05-12,11.0609,0.0,0,en,Action; Crime; Drama,2026-04-12,Crime
1439930,movie,The Punisher: One Last Kill,2026-05-12,11.0609,0.0,0,en,Action; Crime; Drama,2026-04-12,Drama
297557,tv,The Classroom of a Black Cat and a Witch,2026-04-12,1.9833,0.0,0,ja,Animation; Sci-Fi & Fantasy; Comedy,2026-04-12,Animation
297557,tv,The Classroom of a Black Cat and a Witch,2026-04-12,1.9833,0.0,0,ja,Animation; Sci-Fi & Fantasy; Comedy,2026-04-12,Sci-Fi & Fantasy
297557,tv,The Classroom of a Black Cat and a Witch,2026-04-12,1.9833,0.0,0,ja,Animation; Sci-Fi & Fantasy; Comedy,2026-04-12,Comedy
1649999,movie,UFC 327: Procházka vs. Ulberg,2026-04-11,0.9933,0.0,0,en,Action,2026-04-12,Action
