id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,21.6358,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-01,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,21.6358,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-01,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,21.6358,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-01,Animation
245927,tv,Paradise,2025-01-26,21.3684,7.58,301,en,Crime; Drama,2026-02-01,Crime
245927,tv,Paradise,2025-01-26,21.3684,7.58,301,en,Crime; Drama,2026-02-01,Drama
1242419,movie,Roofman,2025-10-08,21.1311,7.198,489,en,Crime; Comedy; Drama,2026-02-01,Crime
1242419,movie,Roofman,2025-10-08,21.1311,7.198,489,en,Crime; Comedy; Drama,2026-02-01,Comedy
1242419,movie,Roofman,2025-10-08,21.1311,7.198,489,en,Crime; Comedy; Drama,2026-02-01,Drama
208397,tv,School Spirits,2023-03-09,21.1088,7.8,216,en,Mystery; Drama,2026-02-01,Mystery
208397,tv,School Spirits,2023-03-09,21.1088,7.8,216,en,Mystery; Drama,2026-02-01,Drama
1371185,movie,Song Sung Blue,2025-12-25,21.0388,7.551,107,en,Drama; Music; Romance,2026-02-01,Drama
1371185,movie,Song Sung Blue,2025-12-25,21.0388,7.551,107,en,Drama; Music; Romance,2026-02-01,Music
1371185,movie,Song Sung Blue,2025-12-25,21.0388,7.551,107,en,Drama; Music; Romance,2026-02-01,Romance
1241983,movie,Train Dreams,2025-11-05,19.5075,7.318,601,en,Drama,2026-02-01,Drama
1316092,movie,“Wuthering Heights”,2026-02-11,17.2603,0.0,0,en,Drama; Romance,2026-02-01,Drama
1316092,movie,“Wuthering Heights”,2026-02-11,17.2603,0.0,0,en,Drama; Romance,2026-02-01,Romance
1599090,movie,Skyscraper Live,2026-01-24,15.287,7.833,15,en,Adventure; Documentary,2026-02-01,Adventure
1599090,movie,Skyscraper Live,2026-01-24,15.287,7.833,15,en,Adventure; Documentary,2026-02-01,Documentary
229858,tv,Fate/strange Fake,2024-12-31,14.1177,8.3,15,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-02-01,Animation
229858,tv,Fate/strange Fake,2024-12-31,14.1177,8.3,15,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-02-01,Action & Adventure
229858,tv,Fate/strange Fake,2024-12-31,14.1177,8.3,15,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-02-01,Sci-Fi & Fantasy
229858,tv,Fate/strange Fake,2024-12-31,14.1177,8.3,15,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-02-01,Drama
1249508,movie,Grizzly Night,2026-01-30,13.1026,7.857,7,en,Horror; Thriller,2026-02-01,Horror
1249508,movie,Grizzly Night,2026-01-30,13.1026,7.857,7,en,Horror; Thriller,2026-02-01,Thriller
1159559,movie,Scream 7,2026-02-25,12.5709,0.0,0,en,Horror; Mystery; Crime,2026-02-01,Horror
1159559,movie,Scream 7,2026-02-25,12.5709,0.0,0,en,Horror; Mystery; Crime,2026-02-01,Mystery
1159559,movie,Scream 7,2026-02-25,12.5709,0.0,0,en,Horror; Mystery; Crime,2026-02-01,Crime
282558,tv,Born to Be Alive,2026-01-30,10.3303,9.0,2,zh,Drama,2026-02-01,Drama
936075,movie,Michael,2026-04-22,4.1115,0.0,0,en,Music; Drama,2026-02-01,Music
936075,movie,Michael,2026-04-22,4.1115,0.0,0,en,Music; Drama,2026-02-01,Drama
1622706,movie,Royal Rumble 2026,2026-01-31,2.527,6.9,9,en,Drama; Comedy,2026-02-01,Drama
1622706,movie,Royal Rumble 2026,2026-01-31,2.527,6.9,9,en,Drama; Comedy,2026-02-01,Comedy
