id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1284186,movie,Sacrifice,2026-04-09,28.7784,5.438,16,en,Adventure; Comedy; Action,2026-09-21,Comedy
1284186,movie,Sacrifice,2026-04-09,28.7784,5.438,16,en,Adventure; Comedy; Action,2026-09-21,Action
295089,tv,The Doll,2026-09-16,26.1762,5.2,7,pl,Drama,2026-09-21,Drama
1248832,movie,Digger,2026-09-30,23.6594,0.0,0,en,Comedy,2026-09-21,Comedy
1558568,movie,Go Team!,2026-09-11,22.5778,5.207,30,es,Comedy,2026-09-21,Comedy
1432474,movie,Nimrods,2026-08-06,22.5718,6.923,13,en,Comedy; Music,2026-09-21,Comedy
1432474,movie,Nimrods,2026-08-06,22.5718,6.923,13,en,Comedy; Music,2026-09-21,Music
215943,tv,The Traitors,2023-01-12,20.4761,6.4,65,en,Reality,2026-09-21,Reality
1375441,movie,Primetime,2026-09-23,18.7223,6.5,4,en,Drama; Thriller,2026-09-21,Drama
1375441,movie,Primetime,2026-09-23,18.7223,6.5,4,en,Drama; Thriller,2026-09-21,Thriller
1400940,movie,Clayface,2026-10-21,16.1602,0.0,0,en,Horror; Thriller; Science Fiction,2026-09-21,Horror
1400940,movie,Clayface,2026-10-21,16.1602,0.0,0,en,Horror; Thriller; Science Fiction,2026-09-21,Thriller
1400940,movie,Clayface,2026-10-21,16.1602,0.0,0,en,Horror; Thriller; Science Fiction,2026-09-21,Science Fiction
295071,tv,"Goodbye, Lara",2026-07-06,15.8893,8.125,12,ja,Animation; Drama; Sci-Fi & Fantasy,2026-09-21,Animation
295071,tv,"Goodbye, Lara",2026-07-06,15.8893,8.125,12,ja,Animation; Drama; Sci-Fi & Fantasy,2026-09-21,Drama
295071,tv,"Goodbye, Lara",2026-07-06,15.8893,8.125,12,ja,Animation; Drama; Sci-Fi & Fantasy,2026-09-21,Sci-Fi & Fantasy
325755,tv,The Perfect Lie,2026-09-10,15.2245,6.368,19,nl,Drama,2026-09-21,Drama
239618,tv,American Hostage,2026-09-20,6.7064,7.0,3,en,Crime; Drama,2026-09-21,Crime
239618,tv,American Hostage,2026-09-20,6.7064,7.0,3,en,Crime; Drama,2026-09-21,Drama
319851,tv,The Blame,2026-09-20,4.3713,7.0,2,en,Crime; Drama,2026-09-21,Crime
319851,tv,The Blame,2026-09-20,4.3713,7.0,2,en,Crime; Drama,2026-09-21,Drama
607833,movie,The Intern,2026-09-16,4.2697,8.5,2,ko,Drama; Comedy,2026-09-21,Drama
607833,movie,The Intern,2026-09-16,4.2697,8.5,2,ko,Drama; Comedy,2026-09-21,Comedy
318729,tv,凡人修仙传,2020-07-25,2.7652,9.0,1,zh,,2026-09-21,
