id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
65930,tv,My Hero Academia,2016-04-03,24.8932,8.6,5117,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-11-10,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,24.8932,8.6,5117,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-11-10,Animation
65930,tv,My Hero Academia,2016-04-03,24.8932,8.6,5117,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-11-10,Sci-Fi & Fantasy
228305,tv,Task,2025-09-07,23.4966,6.535,172,en,Crime; Drama,2025-11-10,Crime
228305,tv,Task,2025-09-07,23.4966,6.535,172,en,Crime; Drama,2025-11-10,Drama
285770,tv,Nice to Not Meet You,2025-11-03,23.1374,5.8,5,ko,Comedy; Drama,2025-11-10,Comedy
285770,tv,Nice to Not Meet You,2025-11-03,23.1374,5.8,5,ko,Comedy; Drama,2025-11-10,Drama
1242011,movie,Together,2025-07-28,21.7236,7.147,682,en,Horror; Romance,2025-11-10,Horror
1242011,movie,Together,2025-07-28,21.7236,7.147,682,en,Horror; Romance,2025-11-10,Romance
1422096,movie,Good Boy,2025-10-01,21.392,6.834,259,en,Horror; Thriller,2025-11-10,Horror
1422096,movie,Good Boy,2025-10-01,21.392,6.834,259,en,Horror; Thriller,2025-11-10,Thriller
1245993,movie,Caught Stealing,2025-08-26,21.2441,6.905,511,en,Crime; Thriller; Comedy,2025-11-10,Crime
1245993,movie,Caught Stealing,2025-08-26,21.2441,6.905,511,en,Crime; Thriller; Comedy,2025-11-10,Thriller
1245993,movie,Caught Stealing,2025-08-26,21.2441,6.905,511,en,Crime; Thriller; Comedy,2025-11-10,Comedy
1242501,movie,Icefall,2025-10-16,20.2771,6.6,14,en,Action; Crime; Thriller,2025-11-10,Action
1242501,movie,Icefall,2025-10-16,20.2771,6.6,14,en,Action; Crime; Thriller,2025-11-10,Crime
1242501,movie,Icefall,2025-10-16,20.2771,6.6,14,en,Action; Crime; Thriller,2025-11-10,Thriller
240442,tv,Sword and Beloved,2025-10-25,18.9273,9.6,5,zh,Drama,2025-11-10,Drama
1522923,movie,Safe House,2025-10-30,17.327,7.2,18,en,Action; Thriller,2025-11-10,Action
1522923,movie,Safe House,2025-10-30,17.327,7.2,18,en,Action; Thriller,2025-11-10,Thriller
1522923,movie,Safe House,2025-10-30,17.327,7.2,18,en,Action; Thriller,2025-11-10,Action
1522923,movie,Safe House,2025-10-30,17.327,7.2,18,en,Action; Thriller,2025-11-10,Thriller
114478,tv,Star Wars: Visions,2021-09-22,16.4797,7.098,437,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-11-10,Animation
114478,tv,Star Wars: Visions,2021-09-22,16.4797,7.098,437,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-11-10,Sci-Fi & Fantasy
114478,tv,Star Wars: Visions,2021-09-22,16.4797,7.098,437,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-11-10,Action & Adventure
226197,tv,The QUEEN of News,2023-11-17,15.4723,8.2,13,cn,Drama,2025-11-10,Drama
263151,tv,Dead End,2025-11-01,15.283,8.0,2,zh,Mystery; Drama,2025-11-10,Mystery
263151,tv,Dead End,2025-11-01,15.283,8.0,2,zh,Mystery; Drama,2025-11-10,Drama
436969,movie,The Suicide Squad,2021-07-28,14.5883,7.5,9218,en,Action; Comedy; Adventure,2025-11-10,Action
436969,movie,The Suicide Squad,2021-07-28,14.5883,7.5,9218,en,Action; Comedy; Adventure,2025-11-10,Comedy
436969,movie,The Suicide Squad,2021-07-28,14.5883,7.5,9218,en,Action; Comedy; Adventure,2025-11-10,Adventure
1479945,movie,Wicked: One Wonderful Night,2025-11-06,12.1702,8.3,3,en,Music,2025-11-10,Music
1220564,movie,The Secret Agent,2025-07-23,10.5711,8.518,29,pt,Drama; Thriller; History,2025-11-10,Drama
1220564,movie,The Secret Agent,2025-07-23,10.5711,8.518,29,pt,Drama; Thriller; History,2025-11-10,Thriller
1220564,movie,The Secret Agent,2025-07-23,10.5711,8.518,29,pt,Drama; Thriller; History,2025-11-10,History
271053,tv,I Love LA,2025-11-02,10.5269,5.5,10,en,Comedy,2025-11-10,Comedy
11395,movie,The Santa Clause,1994-11-11,7.0198,6.503,2170,en,Fantasy; Drama; Comedy; Family,2025-11-10,Fantasy
11395,movie,The Santa Clause,1994-11-11,7.0198,6.503,2170,en,Fantasy; Drama; Comedy; Family,2025-11-10,Drama
11395,movie,The Santa Clause,1994-11-11,7.0198,6.503,2170,en,Fantasy; Drama; Comedy; Family,2025-11-10,Comedy
11395,movie,The Santa Clause,1994-11-11,7.0198,6.503,2170,en,Fantasy; Drama; Comedy; Family,2025-11-10,Family
