id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
270572,tv,Lord of the Flies,2026-02-08,18.4351,8.156,16,en,Drama; Action & Adventure,2026-02-15,Action & Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,17.0373,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-15,Family
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,17.0373,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-15,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,17.0373,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-15,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,17.0373,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-15,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,17.0373,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-02-15,Animation
128904,tv,Dark Winds,2022-06-12,15.6715,7.524,165,en,Crime; Drama; Mystery,2026-02-15,Crime
128904,tv,Dark Winds,2022-06-12,15.6715,7.524,165,en,Crime; Drama; Mystery,2026-02-15,Drama
128904,tv,Dark Winds,2022-06-12,15.6715,7.524,165,en,Crime; Drama; Mystery,2026-02-15,Mystery
687163,movie,Project Hail Mary,2026-03-18,15.3654,0.0,0,en,Science Fiction; Adventure; Mystery,2026-02-15,Science Fiction
687163,movie,Project Hail Mary,2026-03-18,15.3654,0.0,0,en,Science Fiction; Adventure; Mystery,2026-02-15,Adventure
687163,movie,Project Hail Mary,2026-03-18,15.3654,0.0,0,en,Science Fiction; Adventure; Mystery,2026-02-15,Mystery
1124566,movie,Sentimental Value,2025-08-20,14.8031,7.581,540,no,Drama,2026-02-15,Drama
1371185,movie,Song Sung Blue,2025-12-25,13.0033,7.522,136,en,Music; Romance; Drama,2026-02-15,Music
1371185,movie,Song Sung Blue,2025-12-25,13.0033,7.522,136,en,Music; Romance; Drama,2026-02-15,Romance
1371185,movie,Song Sung Blue,2025-12-25,13.0033,7.522,136,en,Music; Romance; Drama,2026-02-15,Drama
1323625,movie,Night Patrol,2026-01-16,12.9754,4.25,14,en,Horror; Mystery,2026-02-15,Horror
1323625,movie,Night Patrol,2026-01-16,12.9754,4.25,14,en,Horror; Mystery,2026-02-15,Mystery
13494,movie,Red Sonja,2025-07-31,11.2791,5.7,181,en,Adventure; Action; Fantasy,2026-02-15,Adventure
13494,movie,Red Sonja,2025-07-31,11.2791,5.7,181,en,Adventure; Action; Fantasy,2026-02-15,Action
13494,movie,Red Sonja,2025-07-31,11.2791,5.7,181,en,Adventure; Action; Fantasy,2026-02-15,Fantasy
1340110,movie,Redux Redux,2026-02-20,9.6635,6.3,3,en,Science Fiction; Action; Drama; Horror; Thriller,2026-02-15,Science Fiction
1340110,movie,Redux Redux,2026-02-20,9.6635,6.3,3,en,Science Fiction; Action; Drama; Horror; Thriller,2026-02-15,Action
1340110,movie,Redux Redux,2026-02-20,9.6635,6.3,3,en,Science Fiction; Action; Drama; Horror; Thriller,2026-02-15,Drama
1340110,movie,Redux Redux,2026-02-20,9.6635,6.3,3,en,Science Fiction; Action; Drama; Horror; Thriller,2026-02-15,Horror
1340110,movie,Redux Redux,2026-02-20,9.6635,6.3,3,en,Science Fiction; Action; Drama; Horror; Thriller,2026-02-15,Thriller
1266798,movie,Dog 51,2025-10-15,7.0367,6.276,190,fr,Thriller; Science Fiction; Crime; Action,2026-02-15,Thriller
1266798,movie,Dog 51,2025-10-15,7.0367,6.276,190,fr,Thriller; Science Fiction; Crime; Action,2026-02-15,Science Fiction
1266798,movie,Dog 51,2025-10-15,7.0367,6.276,190,fr,Thriller; Science Fiction; Crime; Action,2026-02-15,Crime
1266798,movie,Dog 51,2025-10-15,7.0367,6.276,190,fr,Thriller; Science Fiction; Crime; Action,2026-02-15,Action
1110034,movie,Kraken,2026-02-06,5.9535,5.0,1,no,Horror; Action; Thriller,2026-02-15,Horror
1110034,movie,Kraken,2026-02-06,5.9535,5.0,1,no,Horror; Action; Thriller,2026-02-15,Action
1110034,movie,Kraken,2026-02-06,5.9535,5.0,1,no,Horror; Action; Thriller,2026-02-15,Thriller
1339173,movie,Honey Bunch,2026-01-23,5.6642,6.6,5,en,Fantasy; Horror; Science Fiction; Thriller,2026-02-15,Fantasy
1339173,movie,Honey Bunch,2026-01-23,5.6642,6.6,5,en,Fantasy; Horror; Science Fiction; Thriller,2026-02-15,Horror
1339173,movie,Honey Bunch,2026-01-23,5.6642,6.6,5,en,Fantasy; Horror; Science Fiction; Thriller,2026-02-15,Science Fiction
1339173,movie,Honey Bunch,2026-01-23,5.6642,6.6,5,en,Fantasy; Horror; Science Fiction; Thriller,2026-02-15,Thriller
