id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
312266,tv,Hanaori-san Still Wants to Fight in the Next Life,2026-07-12,28.7993,7.4,7,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-09-07,Animation
312266,tv,Hanaori-san Still Wants to Fight in the Next Life,2026-07-12,28.7993,7.4,7,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-09-07,Comedy
312266,tv,Hanaori-san Still Wants to Fight in the Next Life,2026-07-12,28.7993,7.4,7,ja,Animation; Comedy; Sci-Fi & Fantasy,2026-09-07,Sci-Fi & Fantasy
1380417,movie,By Any Means,2026-09-02,28.4446,8.6,8,en,History; Crime; Drama; Thriller,2026-09-07,History
1380417,movie,By Any Means,2026-09-02,28.4446,8.6,8,en,History; Crime; Drama; Thriller,2026-09-07,Crime
1380417,movie,By Any Means,2026-09-02,28.4446,8.6,8,en,History; Crime; Drama; Thriller,2026-09-07,Drama
1380417,movie,By Any Means,2026-09-02,28.4446,8.6,8,en,History; Crime; Drama; Thriller,2026-09-07,Thriller
1377237,movie,Runner,2026-09-10,27.8176,0.0,0,en,Action; Comedy; Thriller,2026-09-07,Action
1377237,movie,Runner,2026-09-10,27.8176,0.0,0,en,Action; Comedy; Thriller,2026-09-07,Comedy
1377237,movie,Runner,2026-09-10,27.8176,0.0,0,en,Action; Comedy; Thriller,2026-09-07,Thriller
1433367,movie,One Night Only,2026-07-28,26.9277,7.043,70,en,Comedy; Romance,2026-09-07,Comedy
1433367,movie,One Night Only,2026-07-28,26.9277,7.043,70,en,Comedy; Romance,2026-09-07,Romance
1479832,movie,DC,2026-08-07,25.4529,7.8,18,ta,Romance; Action; Drama,2026-09-07,Romance
1479832,movie,DC,2026-08-07,25.4529,7.8,18,ta,Romance; Action; Drama,2026-09-07,Action
1479832,movie,DC,2026-08-07,25.4529,7.8,18,ta,Romance; Action; Drama,2026-09-07,Drama
1226699,movie,The Wrong Girls,2026-08-14,24.4759,5.579,19,en,Comedy; Crime; Science Fiction,2026-09-07,Comedy
1226699,movie,The Wrong Girls,2026-08-14,24.4759,5.579,19,en,Comedy; Crime; Science Fiction,2026-09-07,Crime
1226699,movie,The Wrong Girls,2026-08-14,24.4759,5.579,19,en,Comedy; Crime; Science Fiction,2026-09-07,Science Fiction
1302904,movie,Practical Magic 2,2026-09-09,22.9992,6.2,7,en,Romance; Fantasy; Comedy,2026-09-07,Romance
1302904,movie,Practical Magic 2,2026-09-09,22.9992,6.2,7,en,Romance; Fantasy; Comedy,2026-09-07,Fantasy
1302904,movie,Practical Magic 2,2026-09-09,22.9992,6.2,7,en,Romance; Fantasy; Comedy,2026-09-07,Comedy
1302904,movie,Practical Magic 2,2026-09-09,22.9992,6.2,7,en,Romance; Fantasy; Comedy,2026-09-07,Romance
1302904,movie,Practical Magic 2,2026-09-09,22.9992,6.2,7,en,Romance; Fantasy; Comedy,2026-09-07,Fantasy
1302904,movie,Practical Magic 2,2026-09-09,22.9992,6.2,7,en,Romance; Fantasy; Comedy,2026-09-07,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,21.9773,7.713,3264,en,Animation; Comedy; Family,2026-09-07,Animation
387,tv,SpongeBob SquarePants,1999-05-01,21.9773,7.713,3264,en,Animation; Comedy; Family,2026-09-07,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,21.9773,7.713,3264,en,Animation; Comedy; Family,2026-09-07,Family
1284046,movie,Onslaught,2026-09-02,21.4683,6.154,13,en,Action; Thriller,2026-09-07,Action
1284046,movie,Onslaught,2026-09-02,21.4683,6.154,13,en,Action; Thriller,2026-09-07,Thriller
1284046,movie,Onslaught,2026-09-02,21.4683,6.5,12,en,Action; Thriller,2026-09-07,Action
1284046,movie,Onslaught,2026-09-02,21.4683,6.5,12,en,Action; Thriller,2026-09-07,Thriller
1671548,movie,Dear You,2026-04-30,20.1668,8.873,59,zh,Drama; Family; Comedy,2026-09-07,Drama
1671548,movie,Dear You,2026-04-30,20.1668,8.873,59,zh,Drama; Family; Comedy,2026-09-07,Family
1671548,movie,Dear You,2026-04-30,20.1668,8.873,59,zh,Drama; Family; Comedy,2026-09-07,Comedy
1477712,movie,Ice Cream Man,2026-08-03,19.1315,4.588,51,en,Horror; Comedy,2026-09-07,Horror
1477712,movie,Ice Cream Man,2026-08-03,19.1315,4.588,51,en,Horror; Comedy,2026-09-07,Comedy
301418,tv,The Affair Was Just the Beginning,2026-07-31,18.4911,8.875,8,ko,Crime; Comedy; Drama,2026-09-07,Crime
301418,tv,The Affair Was Just the Beginning,2026-07-31,18.4911,8.875,8,ko,Crime; Comedy; Drama,2026-09-07,Comedy
301418,tv,The Affair Was Just the Beginning,2026-07-31,18.4911,8.875,8,ko,Crime; Comedy; Drama,2026-09-07,Drama
1530121,movie,The Girl in the River,2026-09-04,14.6097,8.2,5,en,Crime; Thriller,2026-09-07,Crime
1530121,movie,The Girl in the River,2026-09-04,14.6097,8.2,5,en,Crime; Thriller,2026-09-07,Thriller
1375441,movie,Primetime,2026-09-23,14.4616,0.0,0,en,Crime; Drama; Thriller,2026-09-07,Crime
1375441,movie,Primetime,2026-09-23,14.4616,0.0,0,en,Crime; Drama; Thriller,2026-09-07,Drama
1375441,movie,Primetime,2026-09-23,14.4616,0.0,0,en,Crime; Drama; Thriller,2026-09-07,Thriller
1433583,movie,The Weight,2026-09-16,13.3872,0.0,0,en,Drama; Thriller; Crime,2026-09-07,Drama
1433583,movie,The Weight,2026-09-16,13.3872,0.0,0,en,Drama; Thriller; Crime,2026-09-07,Thriller
1433583,movie,The Weight,2026-09-16,13.3872,0.0,0,en,Drama; Thriller; Crime,2026-09-07,Crime
1422011,movie,It Ends,2026-08-21,9.2163,5.3,32,en,Horror; Mystery,2026-09-07,Horror
1422011,movie,It Ends,2026-08-21,9.2163,5.3,32,en,Horror; Mystery,2026-09-07,Mystery
301626,tv,A Tale of Two Cities,2026-09-06,5.9752,9.4,5,en,Drama; Mystery,2026-09-07,Drama
301626,tv,A Tale of Two Cities,2026-09-06,5.9752,9.4,5,en,Drama; Mystery,2026-09-07,Mystery
