id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1233413,movie,Sinners,2025-04-16,20.9969,7.5,2970.0,en,Horror; Action; Thriller,2025-12-07,Action
1233413,movie,Sinners,2025-04-16,20.9969,7.5,2970.0,en,Horror; Action; Thriller,2025-12-07,Thriller
1439112,movie,Muzzle: City of Wolves,2025-11-13,20.328,6.778,18.0,en,Action; Thriller; Mystery,2025-12-07,Action
1439112,movie,Muzzle: City of Wolves,2025-11-13,20.328,6.778,18.0,en,Action; Thriller; Mystery,2025-12-07,Thriller
1439112,movie,Muzzle: City of Wolves,2025-11-13,20.328,6.778,18.0,en,Action; Thriller; Mystery,2025-12-07,Mystery
1317288,movie,Marty Supreme,2025-12-19,18.5867,0.0,0.0,en,Drama; Comedy,2025-12-07,Drama
1317288,movie,Marty Supreme,2025-12-19,18.5867,0.0,0.0,en,Drama; Comedy,2025-12-07,Comedy
65930,tv,My Hero Academia,2016-04-03,17.2193,8.62,5131.0,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-12-07,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,17.2193,8.62,5131.0,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-12-07,Animation
65930,tv,My Hero Academia,2016-04-03,17.2193,8.62,5131.0,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-12-07,Sci-Fi & Fantasy
858024,movie,Hamnet,2025-11-26,14.3805,8.2,4.0,en,Drama; Romance,2025-12-07,Drama
858024,movie,Hamnet,2025-11-26,14.3805,8.2,4.0,en,Drama; Romance,2025-12-07,Romance
1368166,movie,The Housemaid,2025-12-18,13.5785,0.0,0.0,en,Mystery; Thriller,2025-12-07,Mystery
1368166,movie,The Housemaid,2025-12-18,13.5785,0.0,0.0,en,Mystery; Thriller,2025-12-07,Thriller
57755,person,Woody Harrelson,,6.7348,,,,,2025-12-07,
281005,tv,Surely Tomorrow,2025-12-06,6.6722,0.0,0.0,ko,Comedy,2025-12-07,Comedy
329,movie,Jurassic Park,1993-06-11,6.0289,7.963,17293.0,en,Adventure; Science Fiction,2025-12-07,Adventure
329,movie,Jurassic Park,1993-06-11,6.0289,7.963,17293.0,en,Adventure; Science Fiction,2025-12-07,Science Fiction
16906,tv,The Beatles Anthology,1995-11-19,5.2596,8.216,88.0,en,Documentary,2025-12-07,Documentary
1387382,movie,Hunting Season,2025-12-05,3.4037,6.0,3.0,en,Action; Drama; Thriller,2025-12-07,Action
1387382,movie,Hunting Season,2025-12-05,3.4037,6.0,3.0,en,Action; Drama; Thriller,2025-12-07,Drama
1387382,movie,Hunting Season,2025-12-05,3.4037,6.0,3.0,en,Action; Drama; Thriller,2025-12-07,Thriller
259886,tv,The War Between the Land and the Sea,2025-12-07,3.0228,8.0,1.0,en,Sci-Fi & Fantasy; Drama,2025-12-07,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,3.0228,8.0,1.0,en,Sci-Fi & Fantasy; Drama,2025-12-07,Drama
