id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
229858,tv,Fate/strange Fake,2024-12-31,24.4648,8.293,29,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-04-05,Action & Adventure
229858,tv,Fate/strange Fake,2024-12-31,24.4648,8.293,29,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-04-05,Sci-Fi & Fantasy
229858,tv,Fate/strange Fake,2024-12-31,24.4648,8.293,29,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-04-05,Drama
88046,tv,Fire Force,2019-07-05,24.4603,8.373,617,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-04-05,Animation
88046,tv,Fire Force,2019-07-05,24.4603,8.373,617,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-04-05,Action & Adventure
88046,tv,Fire Force,2019-07-05,24.4603,8.373,617,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-04-05,Sci-Fi & Fantasy
88046,tv,Fire Force,2019-07-05,24.4603,8.373,617,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-04-05,Comedy
278043,tv,You and I Are Polar Opposites,2026-01-11,23.4043,8.5,33,ja,Animation; Comedy,2026-04-05,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,23.4043,8.5,33,ja,Animation; Comedy,2026-04-05,Comedy
1620551,movie,Feel My Voice,2026-04-03,22.819,6.5,17,it,Music; Drama; Comedy,2026-04-05,Music
1620551,movie,Feel My Voice,2026-04-03,22.819,6.5,17,it,Music; Drama; Comedy,2026-04-05,Drama
1620551,movie,Feel My Voice,2026-04-03,22.819,6.5,17,it,Music; Drama; Comedy,2026-04-05,Comedy
1561758,movie,It Takes a Village,2026-04-01,19.9897,6.3,3,pl,Romance; Comedy,2026-04-05,Romance
1561758,movie,It Takes a Village,2026-04-01,19.9897,6.3,3,pl,Romance; Comedy,2026-04-05,Comedy
128904,tv,Dark Winds,2022-06-12,19.8698,7.508,180,en,Crime; Drama; Mystery,2026-04-05,Crime
128904,tv,Dark Winds,2022-06-12,19.8698,7.508,180,en,Crime; Drama; Mystery,2026-04-05,Drama
128904,tv,Dark Winds,2022-06-12,19.8698,7.508,180,en,Crime; Drama; Mystery,2026-04-05,Mystery
936075,movie,Michael,2026-04-22,19.5721,0.0,0,en,Music; Drama; History,2026-04-05,Music
936075,movie,Michael,2026-04-22,19.5721,0.0,0,en,Music; Drama; History,2026-04-05,Drama
936075,movie,Michael,2026-04-22,19.5721,0.0,0,en,Music; Drama; History,2026-04-05,History
295778,tv,Scrubs,2026-02-25,19.1948,8.1,33,en,Comedy,2026-04-05,Comedy
283428,tv,The Ramparts of Ice,2026-04-02,19.1102,0.0,0,ja,Animation; Drama; Comedy,2026-04-05,Animation
283428,tv,The Ramparts of Ice,2026-04-02,19.1102,0.0,0,ja,Animation; Drama; Comedy,2026-04-05,Drama
283428,tv,The Ramparts of Ice,2026-04-02,19.1102,0.0,0,ja,Animation; Drama; Comedy,2026-04-05,Comedy
1304313,movie,Lee Cronin's The Mummy,2026-04-15,18.0849,0.0,0,en,Horror; Mystery,2026-04-05,Horror
1304313,movie,Lee Cronin's The Mummy,2026-04-15,18.0849,0.0,0,en,Horror; Mystery,2026-04-05,Mystery
1083381,movie,Backrooms,2026-05-27,17.9544,0.0,0,en,Horror; Mystery; Science Fiction,2026-04-05,Horror
1083381,movie,Backrooms,2026-05-27,17.9544,0.0,0,en,Horror; Mystery; Science Fiction,2026-04-05,Mystery
1083381,movie,Backrooms,2026-05-27,17.9544,0.0,0,en,Horror; Mystery; Science Fiction,2026-04-05,Science Fiction
1314481,movie,The Devil Wears Prada 2,2026-04-29,17.2001,0.0,0,en,Drama; Comedy,2026-04-05,Drama
1314481,movie,The Devil Wears Prada 2,2026-04-29,17.2001,0.0,0,en,Drama; Comedy,2026-04-05,Comedy
245842,tv,Wistoria: Wand and Sword,2024-07-07,17.1558,7.5,95,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Animation
245842,tv,Wistoria: Wand and Sword,2024-07-07,17.1558,7.5,95,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Action & Adventure
245842,tv,Wistoria: Wand and Sword,2024-07-07,17.1558,7.5,95,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Sci-Fi & Fantasy
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.1133,10.0,3,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Animation
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.1133,10.0,3,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Action & Adventure
260463,tv,Daemons of the Shadow Realm,2026-04-04,17.1133,10.0,3,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Sci-Fi & Fantasy
86031,tv,Dr. STONE,2019-07-05,14.4548,8.5,1636,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-05,Animation
86031,tv,Dr. STONE,2019-07-05,14.4548,8.5,1636,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-05,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,14.4548,8.5,1636,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-05,Comedy
86031,tv,Dr. STONE,2019-07-05,14.4548,8.5,1636,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-04-05,Sci-Fi & Fantasy
938150,movie,Wardriver,2026-03-04,12.8298,6.7,10,en,Crime; Thriller,2026-04-05,Crime
938150,movie,Wardriver,2026-03-04,12.8298,6.7,10,en,Crime; Thriller,2026-04-05,Thriller
312697,tv,Jury Duty Presents: Company Retreat,2026-03-20,11.8727,5.75,8,en,Comedy,2026-04-05,Comedy
288659,tv,Agents of the Four Seasons,2026-03-29,10.9723,7.5,2,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-05,Animation
288659,tv,Agents of the Four Seasons,2026-03-29,10.9723,7.5,2,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-05,Drama
288659,tv,Agents of the Four Seasons,2026-03-29,10.9723,7.5,2,ja,Animation; Drama; Sci-Fi & Fantasy,2026-04-05,Sci-Fi & Fantasy
295999,tv,MAO,2026-04-04,7.2719,0.0,0,ja,Action & Adventure; Sci-Fi & Fantasy; Animation,2026-04-05,Action & Adventure
295999,tv,MAO,2026-04-04,7.2719,0.0,0,ja,Action & Adventure; Sci-Fi & Fantasy; Animation,2026-04-05,Sci-Fi & Fantasy
295999,tv,MAO,2026-04-04,7.2719,0.0,0,ja,Action & Adventure; Sci-Fi & Fantasy; Animation,2026-04-05,Animation
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-07,4.0581,0.0,0,ja,Animation; Drama; War & Politics,2026-04-05,Animation
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-07,4.0581,0.0,0,ja,Animation; Drama; War & Politics,2026-04-05,Drama
312474,tv,NIPPON SANGOKU: The Three Nations of the Crimson Sun,2026-04-07,4.0581,0.0,0,ja,Animation; Drama; War & Politics,2026-04-05,War & Politics
303796,tv,GHOST CONCERT : missing Songs,2026-04-06,2.3831,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Animation
303796,tv,GHOST CONCERT : missing Songs,2026-04-06,2.3831,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Action & Adventure
303796,tv,GHOST CONCERT : missing Songs,2026-04-06,2.3831,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-04-05,Sci-Fi & Fantasy
1662432,movie,Finding Harry: The Craft Behind the Magic,2026-04-05,1.0637,9.0,1,en,Documentary,2026-04-05,Documentary
