id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
259537,tv,The Swords,2024-08-15,29.2958,8.8,18,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2025-12-28,Animation
259537,tv,The Swords,2024-08-15,29.2958,8.8,18,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2025-12-28,Action & Adventure
259537,tv,The Swords,2024-08-15,29.2958,8.8,18,zh,Animation; Action & Adventure; Sci-Fi & Fantasy,2025-12-28,Sci-Fi & Fantasy
639988,movie,No Other Choice,2025-09-24,29.094,7.536,126,ko,Crime; Thriller; Drama,2025-12-28,Crime
639988,movie,No Other Choice,2025-09-24,29.094,7.536,126,ko,Crime; Thriller; Drama,2025-12-28,Thriller
639988,movie,No Other Choice,2025-09-24,29.094,7.536,126,ko,Crime; Thriller; Drama,2025-12-28,Drama
1371185,movie,Song Sung Blue,2025-12-25,27.9913,7.0,6,en,Drama; Music; Romance,2025-12-28,Drama
1371185,movie,Song Sung Blue,2025-12-25,27.9913,7.0,6,en,Drama; Music; Romance,2025-12-28,Music
1371185,movie,Song Sung Blue,2025-12-25,27.9913,7.0,6,en,Drama; Music; Romance,2025-12-28,Romance
1242419,movie,Roofman,2025-10-08,27.618,7.2,339,en,Crime; Comedy; Drama,2025-12-28,Crime
1242419,movie,Roofman,2025-10-08,27.618,7.2,339,en,Crime; Comedy; Drama,2025-12-28,Comedy
1242419,movie,Roofman,2025-10-08,27.618,7.2,339,en,Crime; Comedy; Drama,2025-12-28,Drama
604079,movie,The Long Walk,2025-09-10,25.9522,6.922,959,en,Science Fiction; Thriller; Horror,2025-12-28,Science Fiction
604079,movie,The Long Walk,2025-09-10,25.9522,6.922,959,en,Science Fiction; Thriller; Horror,2025-12-28,Thriller
604079,movie,The Long Walk,2025-09-10,25.9522,6.922,959,en,Science Fiction; Thriller; Horror,2025-12-28,Horror
308508,tv,Strange Chronicles of Tang,2025-12-17,24.9171,7.8,5,zh,Mystery; Action & Adventure,2025-12-28,Mystery
308508,tv,Strange Chronicles of Tang,2025-12-17,24.9171,7.8,5,zh,Mystery; Action & Adventure,2025-12-28,Action & Adventure
1368337,movie,The Odyssey,2026-07-15,24.819,0.0,0,en,Adventure; Drama; Fantasy,2025-12-28,Adventure
1368337,movie,The Odyssey,2026-07-15,24.819,0.0,0,en,Adventure; Drama; Fantasy,2025-12-28,Drama
1368337,movie,The Odyssey,2026-07-15,24.819,0.0,0,en,Adventure; Drama; Fantasy,2025-12-28,Fantasy
1124566,movie,Sentimental Value,2025-08-20,24.6759,7.576,211,no,Drama,2025-12-28,Drama
219080,tv,The Mighty Nein,2025-11-19,24.2697,7.833,33,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-12-28,Animation
219080,tv,The Mighty Nein,2025-11-19,24.2697,7.833,33,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-12-28,Sci-Fi & Fantasy
219080,tv,The Mighty Nein,2025-11-19,24.2697,7.833,33,en,Animation; Sci-Fi & Fantasy; Action & Adventure,2025-12-28,Action & Adventure
1456349,movie,It Was Just an Accident,2025-09-27,22.9969,7.183,221,fa,Drama; Thriller; Crime,2025-12-28,Drama
1456349,movie,It Was Just an Accident,2025-09-27,22.9969,7.183,221,fa,Drama; Thriller; Crime,2025-12-28,Thriller
1456349,movie,It Was Just an Accident,2025-09-27,22.9969,7.183,221,fa,Drama; Thriller; Crime,2025-12-28,Crime
1241983,movie,Train Dreams,2025-11-05,22.4866,7.283,353,en,Drama,2025-12-28,Drama
65930,tv,My Hero Academia,2016-04-03,22.0055,8.619,5153,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-12-28,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,22.0055,8.619,5153,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-12-28,Animation
65930,tv,My Hero Academia,2016-04-03,22.0055,8.619,5153,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-12-28,Sci-Fi & Fantasy
277052,tv,Uncle,2025-12-15,20.8822,8.5,2,zh,Drama,2025-12-28,Drama
1295400,movie,The Last Viking,2025-10-09,14.9527,6.8,32,da,Comedy; Drama; Crime,2025-12-28,Comedy
1295400,movie,The Last Viking,2025-10-09,14.9527,6.8,32,da,Comedy; Drama; Crime,2025-12-28,Drama
1295400,movie,The Last Viking,2025-10-09,14.9527,6.8,32,da,Comedy; Drama; Crime,2025-12-28,Crime
1220564,movie,The Secret Agent,2025-07-23,14.3512,8.018,114,pt,Crime; Drama; Thriller; Mystery,2025-12-28,Crime
1220564,movie,The Secret Agent,2025-07-23,14.3512,8.018,114,pt,Crime; Drama; Thriller; Mystery,2025-12-28,Drama
1220564,movie,The Secret Agent,2025-07-23,14.3512,8.018,114,pt,Crime; Drama; Thriller; Mystery,2025-12-28,Thriller
1220564,movie,The Secret Agent,2025-07-23,14.3512,8.018,114,pt,Crime; Drama; Thriller; Mystery,2025-12-28,Mystery
760329,movie,The Smashing Machine,2025-10-01,14.1329,6.574,323,en,History; Drama,2025-12-28,History
760329,movie,The Smashing Machine,2025-10-01,14.1329,6.574,323,en,History; Drama,2025-12-28,Drama
858024,movie,Hamnet,2025-11-26,14.062,8.1,18,en,Drama; Romance,2025-12-28,Drama
858024,movie,Hamnet,2025-11-26,14.062,8.1,18,en,Drama; Romance,2025-12-28,Romance
1352624,movie,The Mastermind,2025-10-16,12.3159,5.6,74,en,Crime; Drama,2025-12-28,Crime
1352624,movie,The Mastermind,2025-10-16,12.3159,5.6,74,en,Crime; Drama,2025-12-28,Drama
1233066,movie,Manitou's Canoe,2025-08-14,11.5837,6.874,103,de,Comedy; Western,2025-12-28,Comedy
1233066,movie,Manitou's Canoe,2025-08-14,11.5837,6.874,103,de,Comedy; Western,2025-12-28,Western
