id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1380316,movie,Is God Is,2026-05-14,28.4286,5.7,30,en,Drama; Thriller,2026-06-07,Thriller
90521,tv,Love Island USA,2019-07-09,27.9188,6.988,167,en,Reality,2026-06-07,Reality
1662414,movie,Propeller One-Way Night Coach,2026-05-15,27.2683,6.839,28,en,Adventure; Drama; Family,2026-06-07,Adventure
1662414,movie,Propeller One-Way Night Coach,2026-05-15,27.2683,6.839,28,en,Adventure; Drama; Family,2026-06-07,Drama
1662414,movie,Propeller One-Way Night Coach,2026-05-15,27.2683,6.839,28,en,Adventure; Drama; Family,2026-06-07,Family
1368314,movie,Passenger,2026-05-20,26.1204,6.192,65,en,Horror; Thriller,2026-06-07,Horror
1368314,movie,Passenger,2026-05-20,26.1204,6.192,65,en,Horror; Thriller,2026-06-07,Thriller
1242332,movie,Normal,2026-04-16,25.4243,6.5,136,en,Action; Crime; Thriller,2026-06-07,Action
1242332,movie,Normal,2026-04-16,25.4243,6.5,136,en,Action; Crime; Thriller,2026-06-07,Crime
1242332,movie,Normal,2026-04-16,25.4243,6.5,136,en,Action; Crime; Thriller,2026-06-07,Thriller
1242332,movie,Normal,2026-04-16,25.4243,6.5,136,en,Action; Crime; Thriller,2026-06-07,Action
1242332,movie,Normal,2026-04-16,25.4243,6.5,136,en,Action; Crime; Thriller,2026-06-07,Crime
1242332,movie,Normal,2026-04-16,25.4243,6.5,136,en,Action; Crime; Thriller,2026-06-07,Thriller
229544,tv,Among Us,2026-06-05,25.3232,8.207,29,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-07,Animation
229544,tv,Among Us,2026-06-05,25.3232,8.207,29,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-07,Mystery
229544,tv,Among Us,2026-06-05,25.3232,8.207,29,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-07,Comedy
229544,tv,Among Us,2026-06-05,25.3232,8.207,29,en,Animation; Mystery; Comedy; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
1556616,movie,Summer House,2026-06-06,23.1485,0.0,0,tr,Romance; Family; Drama; Mystery,2026-06-07,Romance
1556616,movie,Summer House,2026-06-06,23.1485,0.0,0,tr,Romance; Family; Drama; Mystery,2026-06-07,Family
1556616,movie,Summer House,2026-06-06,23.1485,0.0,0,tr,Romance; Family; Drama; Mystery,2026-06-07,Drama
1556616,movie,Summer House,2026-06-06,23.1485,0.0,0,tr,Romance; Family; Drama; Mystery,2026-06-07,Mystery
94404,tv,Dorohedoro,2020-01-13,22.8559,8.365,431,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-07,Animation
94404,tv,Dorohedoro,2020-01-13,22.8559,8.365,431,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-07,Action & Adventure
94404,tv,Dorohedoro,2020-01-13,22.8559,8.365,431,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-07,Comedy
94404,tv,Dorohedoro,2020-01-13,22.8559,8.365,431,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
284110,tv,The Lead,2026-05-10,22.7474,9.2,4,zh,Drama,2026-06-07,Drama
257994,tv,Half Man,2026-04-28,22.695,8.256,84,en,Drama; Family,2026-06-07,Drama
257994,tv,Half Man,2026-04-28,22.695,8.256,84,en,Drama; Family,2026-06-07,Family
1285959,movie,The Passenger,2026-06-05,21.1758,5.9,9,en,Thriller,2026-06-07,Thriller
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,19.4645,6.877,508,en,Science Fiction; Action; Comedy,2026-06-07,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,19.4645,6.877,508,en,Science Fiction; Action; Comedy,2026-06-07,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,19.4645,6.877,508,en,Science Fiction; Action; Comedy,2026-06-07,Comedy
287009,tv,Doctor on the Edge,2026-06-01,17.7345,9.0,2,ko,Comedy; Drama,2026-06-07,Comedy
287009,tv,Doctor on the Edge,2026-06-01,17.7345,9.0,2,ko,Comedy; Drama,2026-06-07,Drama
287009,tv,Doctor on the Edge,2026-06-01,17.7345,9.0,2,ko,Comedy; Drama,2026-06-07,Comedy
287009,tv,Doctor on the Edge,2026-06-01,17.7345,9.0,2,ko,Comedy; Drama,2026-06-07,Drama
1083884,movie,Signal One,2026-06-05,14.2,6.2,11,en,Mystery; Science Fiction,2026-06-07,Mystery
1083884,movie,Signal One,2026-06-05,14.2,6.2,11,en,Mystery; Science Fiction,2026-06-07,Science Fiction
387,tv,SpongeBob SquarePants,1999-05-01,13.8771,7.7,3204,en,Animation; Comedy; Family,2026-06-07,Animation
387,tv,SpongeBob SquarePants,1999-05-01,13.8771,7.7,3204,en,Animation; Comedy; Family,2026-06-07,Comedy
387,tv,SpongeBob SquarePants,1999-05-01,13.8771,7.7,3204,en,Animation; Comedy; Family,2026-06-07,Family
1232667,movie,"Miss You, Love You",2026-05-29,12.5418,6.5,9,en,Drama,2026-06-07,Drama
1108427,movie,Moana,2026-07-08,9.6472,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-07,Family
1108427,movie,Moana,2026-07-08,9.6472,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-07,Fantasy
1108427,movie,Moana,2026-07-08,9.6472,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-07,Comedy
1108427,movie,Moana,2026-07-08,9.6472,0.0,0,en,Family; Fantasy; Comedy; Adventure,2026-06-07,Adventure
323411,tv,The Vampire Lestat,2026-06-07,8.5387,10.0,3,en,Drama; Sci-Fi & Fantasy,2026-06-07,Drama
323411,tv,The Vampire Lestat,2026-06-07,8.5387,10.0,3,en,Drama; Sci-Fi & Fantasy,2026-06-07,Sci-Fi & Fantasy
286617,tv,Tip Toe,2026-05-31,6.0631,2.714,7,en,Drama,2026-06-07,Drama
1700944,movie,"Love, Ngo",2026-06-03,3.0261,0.0,0,tl,Comedy,2026-06-07,Comedy
