id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
106646,movie,The Wolf of Wall Street,2013-12-25,24.1669,8.027,25210.0,en,Crime; Drama; Comedy,2025-11-30,Drama
106646,movie,The Wolf of Wall Street,2013-12-25,24.1669,8.027,25210.0,en,Crime; Drama; Comedy,2025-11-30,Comedy
1233413,movie,Sinners,2025-04-16,22.0272,7.508,2951.0,en,Horror; Action; Thriller,2025-11-30,Horror
1233413,movie,Sinners,2025-04-16,22.0272,7.508,2951.0,en,Horror; Action; Thriller,2025-11-30,Action
1233413,movie,Sinners,2025-04-16,22.0272,7.508,2951.0,en,Horror; Action; Thriller,2025-11-30,Thriller
760329,movie,The Smashing Machine,2025-10-01,21.1409,6.565,263.0,en,History; Drama,2025-11-30,History
760329,movie,The Smashing Machine,2025-10-01,21.1409,6.565,263.0,en,History; Drama,2025-11-30,Drama
1304434,movie,Nobody,2025-08-02,19.39,7.529,34.0,zh,Animation; Adventure; Fantasy; Comedy,2025-11-30,Animation
1304434,movie,Nobody,2025-08-02,19.39,7.529,34.0,zh,Animation; Adventure; Fantasy; Comedy,2025-11-30,Adventure
1304434,movie,Nobody,2025-08-02,19.39,7.529,34.0,zh,Animation; Adventure; Fantasy; Comedy,2025-11-30,Fantasy
1304434,movie,Nobody,2025-08-02,19.39,7.529,34.0,zh,Animation; Adventure; Fantasy; Comedy,2025-11-30,Comedy
65930,tv,My Hero Academia,2016-04-03,19.3723,8.6,5126.0,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-11-30,Action & Adventure
65930,tv,My Hero Academia,2016-04-03,19.3723,8.6,5126.0,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-11-30,Animation
65930,tv,My Hero Academia,2016-04-03,19.3723,8.6,5126.0,ja,Action & Adventure; Animation; Sci-Fi & Fantasy,2025-11-30,Sci-Fi & Fantasy
1126336,movie,Anniversary,2025-10-29,16.3149,6.7,38.0,en,Thriller; Drama,2025-11-30,Thriller
1126336,movie,Anniversary,2025-10-29,16.3149,6.7,38.0,en,Thriller; Drama,2025-11-30,Drama
1422166,movie,The Age of Disclosure,2025-11-21,16.3043,7.9,17.0,en,Documentary,2025-11-30,Documentary
1114967,movie,Good Fortune,2025-10-14,15.7219,7.1,278.0,en,Comedy; Fantasy,2025-11-30,Comedy
1114967,movie,Good Fortune,2025-10-14,15.7219,7.1,278.0,en,Comedy; Fantasy,2025-11-30,Fantasy
436969,movie,The Suicide Squad,2021-07-28,14.613,7.478,9245.0,en,Action; Comedy; Adventure,2025-11-30,Action
436969,movie,The Suicide Squad,2021-07-28,14.613,7.478,9245.0,en,Action; Comedy; Adventure,2025-11-30,Comedy
436969,movie,The Suicide Squad,2021-07-28,14.613,7.478,9245.0,en,Action; Comedy; Adventure,2025-11-30,Adventure
1396965,movie,Detective Conan: One-Eyed Flashback,2025-04-18,13.986,7.7,34.0,ja,Animation; Action; Mystery; Crime,2025-11-30,Animation
1396965,movie,Detective Conan: One-Eyed Flashback,2025-04-18,13.986,7.7,34.0,ja,Animation; Action; Mystery; Crime,2025-11-30,Action
1396965,movie,Detective Conan: One-Eyed Flashback,2025-04-18,13.986,7.7,34.0,ja,Animation; Action; Mystery; Crime,2025-11-30,Mystery
1396965,movie,Detective Conan: One-Eyed Flashback,2025-04-18,13.986,7.7,34.0,ja,Animation; Action; Mystery; Crime,2025-11-30,Crime
1259102,movie,Eternity,2025-11-26,13.83,6.55,10.0,en,Romance; Comedy; Fantasy,2025-11-30,Romance
1259102,movie,Eternity,2025-11-26,13.83,6.55,10.0,en,Romance; Comedy; Fantasy,2025-11-30,Comedy
1259102,movie,Eternity,2025-11-26,13.83,6.55,10.0,en,Romance; Comedy; Fantasy,2025-11-30,Fantasy
16906,tv,The Beatles Anthology,1995-11-19,13.5981,8.2,86.0,en,Documentary,2025-11-30,Documentary
271267,tv,The Chair Company,2025-10-12,13.4436,7.2,26.0,en,Comedy; Mystery,2025-11-30,Comedy
271267,tv,The Chair Company,2025-10-12,13.4436,7.2,26.0,en,Comedy; Mystery,2025-11-30,Mystery
226197,tv,The QUEEN of News,2023-11-17,12.2005,8.133,15.0,cn,Drama,2025-11-30,Drama
1253360,person,Pedro Pascal,,12.1233,,,,,2025-11-30,
329,movie,Jurassic Park,1993-06-11,7.2931,7.963,17283.0,en,Adventure; Science Fiction,2025-11-30,Adventure
329,movie,Jurassic Park,1993-06-11,7.2931,7.963,17283.0,en,Adventure; Science Fiction,2025-11-30,Science Fiction
1575796,movie,Survivor Series: WarGames,2025-11-29,4.777,7.8,5.0,en,Drama; Comedy,2025-11-30,Drama
1575796,movie,Survivor Series: WarGames,2025-11-29,4.777,7.8,5.0,en,Drama; Comedy,2025-11-30,Comedy
