id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1456349,movie,It Was Just an Accident,2025-09-27,24.3625,7.197,244,fa,Drama; Thriller; Crime,2026-01-04,Thriller
1456349,movie,It Was Just an Accident,2025-09-27,24.3625,7.197,244,fa,Drama; Thriller; Crime,2026-01-04,Crime
277513,tv,There's No Freaking Way I'll Be Your Lover! Unless...,2025-07-08,23.7049,8.1,25,ja,Animation; Comedy,2026-01-04,Animation
277513,tv,There's No Freaking Way I'll Be Your Lover! Unless...,2025-07-08,23.7049,8.1,25,ja,Animation; Comedy,2026-01-04,Comedy
246386,tv,All Her Fault,2025-11-07,22.1349,8.247,81,en,Drama; Mystery; Crime,2026-01-04,Drama
246386,tv,All Her Fault,2025-11-07,22.1349,8.247,81,en,Drama; Mystery; Crime,2026-01-04,Mystery
246386,tv,All Her Fault,2025-11-07,22.1349,8.247,81,en,Drama; Mystery; Crime,2026-01-04,Crime
249907,tv,Sentenced to Be a Hero,2026-01-03,21.9842,9.3,6,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-04,Animation
249907,tv,Sentenced to Be a Hero,2026-01-03,21.9842,9.3,6,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-04,Action & Adventure
249907,tv,Sentenced to Be a Hero,2026-01-03,21.9842,9.3,6,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-04,Sci-Fi & Fantasy
249907,tv,Sentenced to Be a Hero,2026-01-03,21.9842,9.3,6,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Comedy,2026-01-04,Comedy
1124566,movie,Sentimental Value,2025-08-20,21.5447,7.615,244,no,Drama,2026-01-04,Drama
1124566,movie,Sentimental Value,2025-08-20,21.5447,7.615,244,no,Drama,2026-01-04,Drama
1241983,movie,Train Dreams,2025-11-05,21.2183,7.305,397,en,Drama,2026-01-04,Drama
1315303,movie,Primate,2026-01-01,20.5299,9.0,1,en,Horror; Thriller,2026-01-04,Horror
1315303,movie,Primate,2026-01-01,20.5299,9.0,1,en,Horror; Thriller,2026-01-04,Thriller
296146,tv,The Punishment,2025-12-25,17.4147,9.7,3,zh,Crime,2026-01-04,Crime
1088166,movie,Relay,2025-08-21,16.9791,7.0,252,en,Action; Drama; Thriller,2026-01-04,Action
1088166,movie,Relay,2025-08-21,16.9791,7.0,252,en,Action; Drama; Thriller,2026-01-04,Drama
1088166,movie,Relay,2025-08-21,16.9791,7.0,252,en,Action; Drama; Thriller,2026-01-04,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,14.1641,0.0,0,en,Adventure; Thriller; Science Fiction,2026-01-04,Adventure
840464,movie,Greenland 2: Migration,2026-01-07,14.1641,0.0,0,en,Adventure; Thriller; Science Fiction,2026-01-04,Thriller
840464,movie,Greenland 2: Migration,2026-01-07,14.1641,0.0,0,en,Adventure; Thriller; Science Fiction,2026-01-04,Science Fiction
1220564,movie,The Secret Agent,2025-07-23,14.061,7.948,126,pt,Crime; Drama; Thriller,2026-01-04,Crime
1220564,movie,The Secret Agent,2025-07-23,14.061,7.948,126,pt,Crime; Drama; Thriller,2026-01-04,Drama
1220564,movie,The Secret Agent,2025-07-23,14.061,7.948,126,pt,Crime; Drama; Thriller,2026-01-04,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,13.9148,0.0,0,en,Horror; Thriller; Science Fiction,2026-01-04,Horror
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,13.9148,0.0,0,en,Horror; Thriller; Science Fiction,2026-01-04,Thriller
1272837,movie,28 Years Later: The Bone Temple,2026-01-14,13.9148,0.0,0,en,Horror; Thriller; Science Fiction,2026-01-04,Science Fiction
858024,movie,Hamnet,2025-11-26,13.6619,7.7,22,en,Drama; Romance,2026-01-04,Drama
858024,movie,Hamnet,2025-11-26,13.6619,7.7,22,en,Drama; Romance,2026-01-04,Romance
760329,movie,The Smashing Machine,2025-10-01,12.2252,6.5,336,en,History; Drama,2026-01-04,History
760329,movie,The Smashing Machine,2025-10-01,12.2252,6.5,336,en,History; Drama,2026-01-04,Drama
208919,tv,Chasing the Undercurrent,2022-08-25,11.6987,6.7,6,zh,Crime; Drama; Action & Adventure,2026-01-04,Crime
208919,tv,Chasing the Undercurrent,2022-08-25,11.6987,6.7,6,zh,Crime; Drama; Action & Adventure,2026-01-04,Drama
208919,tv,Chasing the Undercurrent,2022-08-25,11.6987,6.7,6,zh,Crime; Drama; Action & Adventure,2026-01-04,Action & Adventure
229858,tv,Fate/strange Fake,2024-12-31,8.6703,7.9,11,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-04,Animation
229858,tv,Fate/strange Fake,2024-12-31,8.6703,7.9,11,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-04,Action & Adventure
229858,tv,Fate/strange Fake,2024-12-31,8.6703,7.9,11,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-04,Sci-Fi & Fantasy
229858,tv,Fate/strange Fake,2024-12-31,8.6703,7.9,11,ja,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,2026-01-04,Drama
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,2.0807,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,2.0807,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,2.0807,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
254492,tv,Hana-Kimi,2026-01-04,1.6641,0.0,0,ja,Animation; Comedy; Drama,2026-01-04,Animation
254492,tv,Hana-Kimi,2026-01-04,1.6641,0.0,0,ja,Animation; Comedy; Drama,2026-01-04,Comedy
254492,tv,Hana-Kimi,2026-01-04,1.6641,0.0,0,ja,Animation; Comedy; Drama,2026-01-04,Drama
282946,tv,Kunon the Sorcerer Can See,2026-01-04,1.2173,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Animation
282946,tv,Kunon the Sorcerer Can See,2026-01-04,1.2173,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Action & Adventure
282946,tv,Kunon the Sorcerer Can See,2026-01-04,1.2173,0.0,0,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-01-04,Sci-Fi & Fantasy
