id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1242419,movie,Roofman,2025-10-08,18.6193,7.141,570,en,Crime; Comedy; Drama,2026-03-01,Crime
1242419,movie,Roofman,2025-10-08,18.6193,7.141,570,en,Crime; Comedy; Drama,2026-03-01,Comedy
1242419,movie,Roofman,2025-10-08,18.6193,7.141,570,en,Crime; Comedy; Drama,2026-03-01,Drama
1220564,movie,The Secret Agent,2025-07-23,17.9682,7.427,413,pt,Crime; Drama; Thriller,2026-03-01,Crime
1220564,movie,The Secret Agent,2025-07-23,17.9682,7.427,413,pt,Crime; Drama; Thriller,2026-03-01,Drama
1220564,movie,The Secret Agent,2025-07-23,17.9682,7.427,413,pt,Crime; Drama; Thriller,2026-03-01,Thriller
967941,movie,Wicked: For Good,2025-11-19,16.8772,6.7,841,en,Fantasy; Adventure; Romance,2026-03-01,Fantasy
967941,movie,Wicked: For Good,2025-11-19,16.8772,6.7,841,en,Fantasy; Adventure; Romance,2026-03-01,Adventure
967941,movie,Wicked: For Good,2025-11-19,16.8772,6.7,841,en,Fantasy; Adventure; Romance,2026-03-01,Romance
201289,tv,The Last Thing He Told Me,2023-04-13,16.6066,7.021,164,en,Mystery; Drama,2026-03-01,Mystery
201289,tv,The Last Thing He Told Me,2023-04-13,16.6066,7.021,164,en,Mystery; Drama,2026-03-01,Drama
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,15.5781,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-03-01,Family
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,15.5781,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-03-01,Fantasy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,15.5781,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-03-01,Comedy
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,15.5781,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-03-01,Adventure
1226863,movie,The Super Mario Galaxy Movie,2026-04-01,15.5781,0.0,0,en,Family; Fantasy; Comedy; Adventure; Animation,2026-03-01,Animation
467905,movie,How to Make a Killing,2026-02-19,15.3246,7.0,20,en,Comedy; Thriller; Drama,2026-03-01,Comedy
467905,movie,How to Make a Killing,2026-02-19,15.3246,7.0,20,en,Comedy; Thriller; Drama,2026-03-01,Thriller
467905,movie,How to Make a Killing,2026-02-19,15.3246,7.0,20,en,Comedy; Thriller; Drama,2026-03-01,Drama
931285,movie,Mortal Kombat II,2026-05-06,15.1459,0.0,0,en,Action; Fantasy; Adventure,2026-03-01,Action
931285,movie,Mortal Kombat II,2026-05-06,15.1459,0.0,0,en,Action; Fantasy; Adventure,2026-03-01,Fantasy
931285,movie,Mortal Kombat II,2026-05-06,15.1459,0.0,0,en,Action; Fantasy; Adventure,2026-03-01,Adventure
281495,tv,The Devil Between Us,2026-02-23,15.0226,9.0,2,zh,Crime; Mystery,2026-03-01,Crime
281495,tv,The Devil Between Us,2026-02-23,15.0226,9.0,2,zh,Crime; Mystery,2026-03-01,Mystery
290856,tv,Marshals,2026-03-01,12.405,9.7,3,en,Drama; Western,2026-03-01,Drama
290856,tv,Marshals,2026-03-01,12.405,9.7,3,en,Drama; Western,2026-03-01,Western
1371185,movie,Song Sung Blue,2025-12-25,10.5184,7.424,170,en,Music; Romance; Drama,2026-03-01,Music
1371185,movie,Song Sung Blue,2025-12-25,10.5184,7.424,170,en,Music; Romance; Drama,2026-03-01,Romance
1371185,movie,Song Sung Blue,2025-12-25,10.5184,7.424,170,en,Music; Romance; Drama,2026-03-01,Drama
270572,tv,Lord of the Flies,2026-02-08,9.384,8.0,25,en,Drama; Action & Adventure,2026-03-01,Drama
270572,tv,Lord of the Flies,2026-02-08,9.384,8.0,25,en,Drama; Action & Adventure,2026-03-01,Action & Adventure
287344,tv,The Practical Guide to Love,2026-02-28,4.8754,6.0,1,ko,Comedy,2026-03-01,Comedy
1078581,movie,Giant,2026-01-09,2.9398,6.2,5,en,Drama; History,2026-03-01,Drama
1078581,movie,Giant,2026-01-09,2.9398,6.2,5,en,Drama; History,2026-03-01,History
1429348,movie,The Stranger,2025-10-29,2.0451,6.866,108,fr,Drama; Crime,2026-03-01,Drama
1429348,movie,The Stranger,2025-10-29,2.0451,6.866,108,fr,Drama; Crime,2026-03-01,Crime
