id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1284016,movie,Power Ballad,2026-05-18,35.5949,7.134,41,en,Comedy; Music; Drama,2026-06-28,Comedy
1284016,movie,Power Ballad,2026-05-18,35.5949,7.134,41,en,Comedy; Music; Drama,2026-06-28,Music
1284016,movie,Power Ballad,2026-05-18,35.5949,7.134,41,en,Comedy; Music; Drama,2026-06-28,Drama
1314481,movie,The Devil Wears Prada 2,2026-04-29,34.4121,6.547,842,en,Comedy; Drama,2026-06-28,Comedy
1314481,movie,The Devil Wears Prada 2,2026-04-29,34.4121,6.547,842,en,Comedy; Drama,2026-06-28,Drama
1284465,movie,The Death of Robin Hood,2026-06-18,33.3754,6.824,34,en,Adventure; Drama; Thriller; Action,2026-06-28,Adventure
1284465,movie,The Death of Robin Hood,2026-06-18,33.3754,6.824,34,en,Adventure; Drama; Thriller; Action,2026-06-28,Drama
1284465,movie,The Death of Robin Hood,2026-06-18,33.3754,6.824,34,en,Adventure; Drama; Thriller; Action,2026-06-28,Thriller
1284465,movie,The Death of Robin Hood,2026-06-18,33.3754,6.824,34,en,Adventure; Drama; Thriller; Action,2026-06-28,Action
1227877,movie,I Love Boosters,2026-05-21,33.3002,5.9,53,en,Comedy; Science Fiction; Crime,2026-06-28,Comedy
1227877,movie,I Love Boosters,2026-05-21,33.3002,5.9,53,en,Comedy; Science Fiction; Crime,2026-06-28,Science Fiction
1227877,movie,I Love Boosters,2026-05-21,33.3002,5.9,53,en,Comedy; Science Fiction; Crime,2026-06-28,Crime
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,30.5845,0.0,0,ja,Animation; Drama; Comedy,2026-06-28,Animation
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,30.5845,0.0,0,ja,Animation; Drama; Comedy,2026-06-28,Drama
296286,tv,Smoking Behind the Supermarket with You,2026-07-09,30.5845,0.0,0,ja,Animation; Drama; Comedy,2026-06-28,Comedy
1266127,movie,Ready or Not: Here I Come,2026-03-19,30.4866,7.691,1120,en,Thriller; Horror; Comedy,2026-06-28,Thriller
1266127,movie,Ready or Not: Here I Come,2026-03-19,30.4866,7.691,1120,en,Thriller; Horror; Comedy,2026-06-28,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,30.4866,7.691,1120,en,Thriller; Horror; Comedy,2026-06-28,Comedy
252107,tv,Star City,2026-05-28,28.7342,7.235,34,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-28,Drama
252107,tv,Star City,2026-05-28,28.7342,7.235,34,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-28,Sci-Fi & Fantasy
252107,tv,Star City,2026-05-28,28.7342,7.235,34,en,Drama; Sci-Fi & Fantasy; War & Politics,2026-06-28,War & Politics
1329471,movie,Carolina Caroline,2026-06-05,26.4292,7.2,13,en,Crime; Drama; Romance,2026-06-28,Crime
1329471,movie,Carolina Caroline,2026-06-05,26.4292,7.2,13,en,Crime; Drama; Romance,2026-06-28,Drama
1329471,movie,Carolina Caroline,2026-06-05,26.4292,7.2,13,en,Crime; Drama; Romance,2026-06-28,Romance
125928,tv,My Adventures with Superman,2023-07-07,26.3372,8.175,234,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-28,Animation
125928,tv,My Adventures with Superman,2023-07-07,26.3372,8.175,234,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-28,Action & Adventure
125928,tv,My Adventures with Superman,2023-07-07,26.3372,8.175,234,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-28,Sci-Fi & Fantasy
323411,tv,The Vampire Lestat,2026-06-07,23.8111,6.75,28,en,Drama; Sci-Fi & Fantasy,2026-06-28,Drama
323411,tv,The Vampire Lestat,2026-06-07,23.8111,6.75,28,en,Drama; Sci-Fi & Fantasy,2026-06-28,Sci-Fi & Fantasy
1382832,movie,HUNGRY,2026-06-03,22.0997,6.764,36,en,Thriller; Horror,2026-06-28,Thriller
1382832,movie,HUNGRY,2026-06-03,22.0997,6.764,36,en,Thriller; Horror,2026-06-28,Horror
138502,tv,X-Men '97,2024-03-20,20.0188,8.5,687,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-28,Animation
138502,tv,X-Men '97,2024-03-20,20.0188,8.5,687,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-28,Action & Adventure
138502,tv,X-Men '97,2024-03-20,20.0188,8.5,687,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-06-28,Sci-Fi & Fantasy
1212763,movie,Evil Dead Burn,2026-07-08,20.0168,0.0,0,en,Horror; Thriller,2026-06-28,Horror
1212763,movie,Evil Dead Burn,2026-07-08,20.0168,0.0,0,en,Horror; Thriller,2026-06-28,Thriller
880067,movie,Strung,2026-06-18,19.6731,8.393,14,en,Mystery; Thriller,2026-06-28,Mystery
880067,movie,Strung,2026-06-18,19.6731,8.393,14,en,Mystery; Thriller,2026-06-28,Thriller
467905,movie,How to Make a Killing,2026-02-16,19.2951,7.0,501,en,Comedy; Thriller,2026-06-28,Comedy
467905,movie,How to Make a Killing,2026-02-16,19.2951,7.0,501,en,Comedy; Thriller,2026-06-28,Thriller
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Animation
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Comedy
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Sci-Fi & Fantasy
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Animation
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Action & Adventure
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Comedy
86031,tv,Dr. STONE,2019-07-05,17.5643,8.54,1708,ja,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,2026-06-28,Sci-Fi & Fantasy
1317288,movie,Marty Supreme,2025-12-19,14.5195,7.4,1882,en,Drama; Thriller,2026-06-28,Drama
1317288,movie,Marty Supreme,2025-12-19,14.5195,7.4,1882,en,Drama; Thriller,2026-06-28,Thriller
295780,tv,"Life, Larry and the Pursuit of Unhappiness: An almost History of America",2026-06-26,12.377,4.5,4,en,Comedy,2026-06-28,Comedy
1145899,movie,Marsupilami,2026-02-04,9.8562,6.306,121,fr,Adventure; Comedy,2026-06-28,Adventure
1145899,movie,Marsupilami,2026-02-04,9.8562,6.306,121,fr,Adventure; Comedy,2026-06-28,Comedy
1700944,movie,"Love, Ngo",2026-06-03,4.8867,9.0,1,tl,Comedy,2026-06-28,Comedy
