id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
220102,tv,Spider-Noir,2026-05-25,37.7299,8.438,685,en,Drama; Mystery; Crime,2026-07-12,Crime
1325734,movie,The Drama,2026-04-01,37.2433,6.937,1190,en,Romance; Comedy; Drama,2026-07-12,Romance
1325734,movie,The Drama,2026-04-01,37.2433,6.937,1190,en,Romance; Comedy; Drama,2026-07-12,Comedy
1325734,movie,The Drama,2026-04-01,37.2433,6.937,1190,en,Romance; Comedy; Drama,2026-07-12,Drama
297826,tv,Tomb Raider King,2026-07-09,36.8421,10.0,1,ko,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
297826,tv,Tomb Raider King,2026-07-09,36.8421,10.0,1,ko,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
297826,tv,Tomb Raider King,2026-07-09,36.8421,10.0,1,ko,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1710008,movie,Nothing to Lose,2026-07-08,33.5036,5.175,20,fr,Drama; Action,2026-07-12,Drama
1710008,movie,Nothing to Lose,2026-07-08,33.5036,5.175,20,fr,Drama; Action,2026-07-12,Action
1266127,movie,Ready or Not: Here I Come,2026-03-19,33.1142,7.618,1264,en,Thriller; Horror; Comedy,2026-07-12,Thriller
1266127,movie,Ready or Not: Here I Come,2026-03-19,33.1142,7.618,1264,en,Thriller; Horror; Comedy,2026-07-12,Horror
1266127,movie,Ready or Not: Here I Come,2026-03-19,33.1142,7.618,1264,en,Thriller; Horror; Comedy,2026-07-12,Comedy
203744,tv,Sugar,2024-04-04,33.1058,7.145,325,en,Drama; Mystery,2026-07-12,Drama
203744,tv,Sugar,2024-04-04,33.1058,7.145,325,en,Drama; Mystery,2026-07-12,Mystery
1318413,movie,Pressure,2026-05-25,30.9143,7.529,136,en,Thriller; History; War,2026-07-12,Thriller
1318413,movie,Pressure,2026-05-25,30.9143,7.529,136,en,Thriller; History; War,2026-07-12,History
1318413,movie,Pressure,2026-05-25,30.9143,7.529,136,en,Thriller; History; War,2026-07-12,War
278043,tv,You and I Are Polar Opposites,2026-01-11,30.6831,8.4,68,ja,Animation; Comedy,2026-07-12,Animation
278043,tv,You and I Are Polar Opposites,2026-01-11,30.6831,8.4,68,ja,Animation; Comedy,2026-07-12,Comedy
223564,tv,"The 100 Girlfriends Who Really, Really, Really, Really, REALLY Love You",2023-10-08,30.6633,8.2,199,ja,Animation; Comedy,2026-07-12,Animation
223564,tv,"The 100 Girlfriends Who Really, Really, Really, Really, REALLY Love You",2023-10-08,30.6633,8.2,199,ja,Animation; Comedy,2026-07-12,Comedy
69346,tv,Saga of Tanya the Evil,2017-01-06,29.8849,8.2,448,ja,Animation; Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,Animation
69346,tv,Saga of Tanya the Evil,2017-01-06,29.8849,8.2,448,ja,Animation; Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,Drama
69346,tv,Saga of Tanya the Evil,2017-01-06,29.8849,8.2,448,ja,Animation; Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,Sci-Fi & Fantasy
69346,tv,Saga of Tanya the Evil,2017-01-06,29.8849,8.2,448,ja,Animation; Drama; Sci-Fi & Fantasy; War & Politics,2026-07-12,War & Politics
260463,tv,Daemons of the Shadow Realm,2026-04-04,28.8691,8.8,52,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
260463,tv,Daemons of the Shadow Realm,2026-04-04,28.8691,8.8,52,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
260463,tv,Daemons of the Shadow Realm,2026-04-04,28.8691,8.8,52,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1242332,movie,Normal,2026-04-16,28.2739,6.842,269,en,Action; Crime; Thriller,2026-07-12,Action
1242332,movie,Normal,2026-04-16,28.2739,6.842,269,en,Action; Crime; Thriller,2026-07-12,Crime
1242332,movie,Normal,2026-04-16,28.2739,6.842,269,en,Action; Crime; Thriller,2026-07-12,Thriller
300727,tv,The Apartment Job,2026-07-11,27.151,5.333,3,ko,Drama; Comedy; Crime,2026-07-12,Drama
300727,tv,The Apartment Job,2026-07-11,27.151,5.333,3,ko,Drama; Comedy; Crime,2026-07-12,Comedy
300727,tv,The Apartment Job,2026-07-11,27.151,5.333,3,ko,Drama; Comedy; Crime,2026-07-12,Crime
309974,tv,Love Unseen Beneath the Clear Night Sky,2026-07-06,26.5468,7.2,2,ja,Animation; Drama,2026-07-12,Animation
309974,tv,Love Unseen Beneath the Clear Night Sky,2026-07-06,26.5468,7.2,2,ja,Animation; Drama,2026-07-12,Drama
1340206,movie,Tuner,2026-05-21,25.9039,7.181,166,en,Crime; Drama; Thriller,2026-07-12,Crime
1340206,movie,Tuner,2026-05-21,25.9039,7.181,166,en,Crime; Drama; Thriller,2026-07-12,Drama
1340206,movie,Tuner,2026-05-21,25.9039,7.181,166,en,Crime; Drama; Thriller,2026-07-12,Thriller
1170608,movie,Dune: Part Three,2026-12-16,24.7744,0.0,0,en,Action; Adventure; Science Fiction,2026-07-12,Action
1170608,movie,Dune: Part Three,2026-12-16,24.7744,0.0,0,en,Action; Adventure; Science Fiction,2026-07-12,Adventure
1170608,movie,Dune: Part Three,2026-12-16,24.7744,0.0,0,en,Action; Adventure; Science Fiction,2026-07-12,Science Fiction
125928,tv,My Adventures with Superman,2023-07-07,24.6608,8.2,245,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
125928,tv,My Adventures with Superman,2023-07-07,24.6608,8.2,245,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
125928,tv,My Adventures with Superman,2023-07-07,24.6608,8.2,245,en,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
258348,tv,Clevatess,2025-07-02,24.6423,7.9,88,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
258348,tv,Clevatess,2025-07-02,24.6423,7.9,88,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
258348,tv,Clevatess,2025-07-02,24.6423,7.9,88,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
258348,tv,Clevatess,2025-07-02,24.6423,7.9,88,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Animation
258348,tv,Clevatess,2025-07-02,24.6423,7.9,88,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Action & Adventure
258348,tv,Clevatess,2025-07-02,24.6423,7.9,88,ja,Animation; Action & Adventure; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
323411,tv,The Vampire Lestat,2026-06-07,23.8328,7.0,31,en,Drama; Sci-Fi & Fantasy,2026-07-12,Drama
323411,tv,The Vampire Lestat,2026-06-07,23.8328,7.0,31,en,Drama; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
1003596,movie,Avengers: Doomsday,2026-12-16,22.151,0.0,0,en,Science Fiction; Action; Adventure,2026-07-12,Science Fiction
1003596,movie,Avengers: Doomsday,2026-12-16,22.151,0.0,0,en,Science Fiction; Action; Adventure,2026-07-12,Action
1003596,movie,Avengers: Doomsday,2026-12-16,22.151,0.0,0,en,Science Fiction; Action; Adventure,2026-07-12,Adventure
1705729,movie,Man of War,2026-07-03,16.9043,6.3,19,en,Action,2026-07-12,Action
300954,tv,The Husband,2026-07-04,16.6953,8.3,3,ko,Crime; Drama; Mystery,2026-07-12,Crime
300954,tv,The Husband,2026-07-04,16.6953,8.3,3,ko,Crime; Drama; Mystery,2026-07-12,Drama
300954,tv,The Husband,2026-07-04,16.6953,8.3,3,ko,Crime; Drama; Mystery,2026-07-12,Mystery
286345,tv,Though I Am an Inept Villainess,2026-07-12,5.4893,8.0,1,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-12,Animation
286345,tv,Though I Am an Inept Villainess,2026-07-12,5.4893,8.0,1,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-12,Drama
286345,tv,Though I Am an Inept Villainess,2026-07-12,5.4893,8.0,1,ja,Animation; Drama; Sci-Fi & Fantasy,2026-07-12,Sci-Fi & Fantasy
286709,tv,The Westies,2026-07-12,5.4296,6.25,4,en,Drama; Crime,2026-07-12,Drama
286709,tv,The Westies,2026-07-12,5.4296,6.25,4,en,Drama; Crime,2026-07-12,Crime
286709,tv,The Westies,2026-07-12,5.4296,8.0,3,en,Drama; Crime,2026-07-12,Drama
286709,tv,The Westies,2026-07-12,5.4296,8.0,3,en,Drama; Crime,2026-07-12,Crime
