id,media_type,title,date,popularity,vote_average,vote_count,original_language,genres,week,genre
1083381,movie,Backrooms,2026-05-27,25.2848,9.2,4,en,Horror; Mystery; Science Fiction,2026-05-24,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,25.0974,0.0,0,en,Science Fiction; Action; Adventure,2026-05-24,Science Fiction
969681,movie,Spider-Man: Brand New Day,2026-07-29,25.0974,0.0,0,en,Science Fiction; Action; Adventure,2026-05-24,Action
969681,movie,Spider-Man: Brand New Day,2026-07-29,25.0974,0.0,0,en,Science Fiction; Action; Adventure,2026-05-24,Adventure
289424,tv,We Are All Trying Here,2026-04-18,24.6042,8.588,17,ko,Drama,2026-05-24,Drama
302658,tv,Founder: Orhan,2025-10-29,23.8402,7.5,4,tr,Drama; Action & Adventure; War & Politics,2026-05-24,Drama
302658,tv,Founder: Orhan,2025-10-29,23.8402,7.5,4,tr,Drama; Action & Adventure; War & Politics,2026-05-24,Action & Adventure
302658,tv,Founder: Orhan,2025-10-29,23.8402,7.5,4,tr,Drama; Action & Adventure; War & Politics,2026-05-24,War & Politics
275966,tv,The Heir,2026-05-17,21.6704,9.0,1,zh,Drama,2026-05-24,Drama
1084244,movie,Toy Story 5,2026-06-17,20.8355,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-24,Animation
1084244,movie,Toy Story 5,2026-06-17,20.8355,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-24,Family
1084244,movie,Toy Story 5,2026-06-17,20.8355,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-24,Comedy
1084244,movie,Toy Story 5,2026-06-17,20.8355,0.0,0,en,Animation; Family; Comedy; Adventure,2026-05-24,Adventure
278113,tv,Gold Land,2026-04-29,20.6762,8.313,16,ko,Drama; Crime; Mystery,2026-05-24,Drama
278113,tv,Gold Land,2026-04-29,20.6762,8.313,16,ko,Drama; Crime; Mystery,2026-05-24,Crime
278113,tv,Gold Land,2026-04-29,20.6762,8.313,16,ko,Drama; Crime; Mystery,2026-05-24,Mystery
1317288,movie,Marty Supreme,2025-12-19,19.493,7.4,1743,en,Drama; Thriller,2026-05-24,Drama
1317288,movie,Marty Supreme,2025-12-19,19.493,7.4,1743,en,Drama; Thriller,2026-05-24,Thriller
292121,tv,The Scarecrow,2026-04-20,19.1868,9.2,4,ko,Crime; Mystery; Drama,2026-05-24,Crime
292121,tv,The Scarecrow,2026-04-20,19.1868,9.2,4,ko,Crime; Mystery; Drama,2026-05-24,Mystery
292121,tv,The Scarecrow,2026-04-20,19.1868,9.2,4,ko,Crime; Mystery; Drama,2026-05-24,Drama
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,19.0614,6.891,451,en,Science Fiction; Action; Comedy,2026-05-24,Science Fiction
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,19.0614,6.891,451,en,Science Fiction; Action; Comedy,2026-05-24,Action
1119449,movie,"Good Luck, Have Fun, Don't Die",2026-02-13,19.0614,6.891,451,en,Science Fiction; Action; Comedy,2026-05-24,Comedy
1273221,movie,Scary Movie,2026-06-03,18.1629,0.0,0,en,Comedy; Horror,2026-05-24,Comedy
1273221,movie,Scary Movie,2026-06-03,18.1629,0.0,0,en,Comedy; Horror,2026-05-24,Horror
1140521,movie,The Magic Faraway Tree,2026-03-26,17.9144,6.367,30,en,Family; Fantasy; Adventure,2026-05-24,Family
1140521,movie,The Magic Faraway Tree,2026-03-26,17.9144,6.367,30,en,Family; Fantasy; Adventure,2026-05-24,Fantasy
1140521,movie,The Magic Faraway Tree,2026-03-26,17.9144,6.367,30,en,Family; Fantasy; Adventure,2026-05-24,Adventure
1140521,movie,The Magic Faraway Tree,2026-03-26,17.9144,6.367,30,en,Family; Fantasy; Adventure,2026-05-24,Family
1140521,movie,The Magic Faraway Tree,2026-03-26,17.9144,6.367,30,en,Family; Fantasy; Adventure,2026-05-24,Fantasy
1140521,movie,The Magic Faraway Tree,2026-03-26,17.9144,6.367,30,en,Family; Fantasy; Adventure,2026-05-24,Adventure
295778,tv,Scrubs,2026-02-25,17.7381,7.929,63,en,Comedy,2026-05-24,Comedy
284110,tv,The Lead,2026-05-10,16.1034,9.2,4,zh,Drama,2026-05-24,Drama
220102,tv,Spider-Noir,2026-05-25,15.9802,0.0,0,en,Mystery; Crime; Action & Adventure,2026-05-24,Mystery
220102,tv,Spider-Noir,2026-05-25,15.9802,0.0,0,en,Mystery; Crime; Action & Adventure,2026-05-24,Crime
220102,tv,Spider-Noir,2026-05-25,15.9802,0.0,0,en,Mystery; Crime; Action & Adventure,2026-05-24,Action & Adventure
1430077,movie,Hokum,2026-04-29,15.2235,6.9,51,en,Horror,2026-05-24,Horror
1198984,movie,We Bury the Dead,2026-01-01,14.6595,5.939,221,en,Horror; Thriller,2026-05-24,Horror
1198984,movie,We Bury the Dead,2026-01-01,14.6595,5.939,221,en,Horror; Thriller,2026-05-24,Thriller
1401459,movie,Fjord,2026-08-19,9.7525,0.0,0,en,Drama,2026-05-24,Drama
1227877,movie,I Love Boosters,2026-05-21,9.446,3.0,8,en,Comedy; Science Fiction; Crime,2026-05-24,Comedy
1227877,movie,I Love Boosters,2026-05-21,9.446,3.0,8,en,Comedy; Science Fiction; Crime,2026-05-24,Science Fiction
1227877,movie,I Love Boosters,2026-05-21,9.446,3.0,8,en,Comedy; Science Fiction; Crime,2026-05-24,Crime
251608,tv,Bad Thoughts,2025-05-13,4.6375,5.8,33,en,Comedy,2026-05-24,Comedy
321564,tv,Star Wars: The Mandalorian and Grogu | A Special Look,2026-05-04,3.2291,9.0,3,en,Documentary,2026-05-24,Documentary
